1669186317.129583, 1.081999, -1.317676, 0.039357
1669186317.231074, 1.089911, -1.372688, 0.048465
1669186317.330015, 1.115637, -1.425760, 0.058438
1669186317.430453, 1.148600, -1.468192, 0.061135
1669186317.529825, 1.156996, -1.517032, 0.062144
1669186317.630670, 1.156912, -1.576432, 0.050731
1669186317.730116, 1.160294, -1.607574, 0.062301
1669186317.830276, 1.150695, -1.646679, 0.065400
1669186317.929432, 1.128717, -1.689180, 0.075138
1669186318.030074, 1.113780, -1.724279, 0.075491
1669186318.130230, 1.100932, -1.767773, 0.076530
1669186318.232067, 1.105814, -1.802414, 0.054632
1669186318.330319, 1.126951, -1.846998, 0.053723
1669186318.428778, 1.127210, -1.905726, 0.070481
1669186318.528675, 1.124643, -1.973587, 0.073356
1669186318.628950, 1.128668, -2.028019, 0.088764
1669186318.729194, 1.124247, -2.060875, 0.093145
1669186318.829177, 1.114663, -2.101251, 0.090485
1669186318.929706, 1.102585, -2.152946, 0.083517
1669186319.030543, 1.089559, -2.195214, 0.083585
1669186319.130637, 1.094926, -2.247332, 0.052738
1669186319.229927, 1.111463, -2.292464, 0.070282
1669186319.329435, 1.118071, -2.341534, 0.084658
1669186319.429195, 1.117422, -2.402345, 0.082865
1669186319.528753, 1.111370, -2.459361, 0.093970
1669186319.629360, 1.106702, -2.495775, 0.100668
1669186319.728725, 1.097598, -2.534999, 0.096381
1669186319.830051, 1.087378, -2.578208, 0.100509
1669186319.930276, 1.084143, -2.619472, 0.100064
1669186320.030618, 1.098658, -2.673924, 0.078245
1669186320.131589, 1.119550, -2.721272, 0.097736
1669186320.230281, 1.149666, -2.764084, 0.114063
1669186320.329767, 1.160910, -2.810483, 0.116718
1669186320.429815, 1.164688, -2.862613, 0.103549
1669186320.529715, 1.167517, -2.907762, 0.078243
1669186320.629887, 1.162803, -2.944540, 0.083196
1669186320.729917, 1.158183, -2.980021, 0.097389
1669186320.830175, 1.142431, -3.026600, 0.103400
1669186320.930372, 1.134910, -3.076781, 0.105929
1669186321.030275, 1.138582, -3.135898, 0.107476
1669186321.129822, 1.153363, -3.175265, 0.098121
1669186321.230343, 1.152862, -3.225736, 0.109064
1669186321.330547, 1.147334, -3.278707, 0.104163
1669186321.431640, 1.124724, -3.324529, 0.096745
1669186321.530612, 1.089634, -3.350830, 0.131064
1669186321.631227, 1.068569, -3.382899, 0.120131
1669186321.730508, 1.040485, -3.427177, 0.101989
1669186321.830177, 1.013977, -3.471148, 0.097685
1669186321.929537, 0.978857, -3.504965, 0.079717
1669186322.028008, 0.965145, -3.551879, 0.078670
1669186322.127966, 0.918096, -3.599527, 0.088330
1669186322.228211, 0.881182, -3.642814, 0.096308
1669186322.328923, 0.862904, -3.686231, 0.107824
1669186322.429589, 0.840973, -3.724821, 0.104239
1669186322.530174, 0.827818, -3.774338, 0.099916
1669186322.630542, 0.808858, -3.828761, 0.086778
1669186322.730647, 0.801537, -3.886884, 0.087650
1669186322.830503, 0.790856, -3.936799, 0.087626
1669186322.929830, 0.761754, -3.974739, 0.076483
1669186323.030442, 0.746224, -3.996833, 0.103627
1669186323.130057, 0.720398, -4.023961, 0.101296
1669186323.230023, 0.690105, -4.053666, 0.107533
1669186323.330521, 0.654294, -4.096099, 0.113563
1669186323.429823, 0.621958, -4.129075, 0.115602
1669186323.530020, 0.593099, -4.176649, 0.118946
1669186323.629405, 0.588716, -4.214073, 0.100280
1669186323.729451, 0.565520, -4.254791, 0.102405
1669186323.828714, 0.523963, -4.307955, 0.091603
1669186323.929115, 0.507924, -4.332488, 0.105402
1669186324.029363, 0.473556, -4.366131, 0.116473
1669186324.128995, 0.445548, -4.390306, 0.125124
1669186324.229366, 0.402180, -4.411083, 0.129740
1669186324.330074, 0.371125, -4.431254, 0.131889
1669186324.430669, 0.339948, -4.466127, 0.113758
1669186324.530017, 0.330389, -4.512628, 0.130747
1669186324.629309, 0.306268, -4.562745, 0.141860
1669186324.735656, 0.272496, -4.614543, 0.132006
1669186324.829287, 0.237158, -4.663886, 0.122347
1669186324.929496, 0.206000, -4.692676, 0.139342
1669186325.029863, 0.181103, -4.736767, 0.138698
1669186325.130372, 0.147263, -4.763027, 0.133819
1669186325.230411, 0.106345, -4.776514, 0.134075
1669186325.331062, 0.070378, -4.800381, 0.121280
1669186325.430634, 0.050858, -4.845162, 0.160156
1669186325.530680, 0.031238, -4.880798, 0.159434
1669186325.629980, 0.013686, -4.931777, 0.136993
1669186325.729655, -0.014363, -4.989759, 0.128628
1669186325.830030, -0.048431, -5.019276, 0.130076
1669186325.930136, -0.080494, -5.051308, 0.127089
1669186326.030409, -0.120498, -5.081180, 0.125074
1669186326.130601, -0.153383, -5.129395, 0.129343
1669186326.230260, -0.187324, -5.173265, 0.116810
1669186326.330092, -0.191155, -5.218971, 0.123507
1669186326.429756, -0.205762, -5.256311, 0.135573
1669186326.529592, -0.224353, -5.307730, 0.136113
1669186326.629246, -0.268448, -5.342704, 0.138799
1669186326.730678, -0.282851, -5.363465, 0.159351
1669186326.830960, -0.314401, -5.395275, 0.151157
1669186326.930485, -0.355153, -5.422212, 0.144481
1669186327.030147, -0.400601, -5.438669, 0.139563
1669186327.130332, -0.439263, -5.446776, 0.139754
1669186327.230283, -0.472489, -5.479563, 0.112584
1669186327.329784, -0.494229, -5.524631, 0.119210
1669186327.430491, -0.536924, -5.558998, 0.135755
1669186327.528805, -0.573259, -5.599046, 0.135740
1669186327.628815, -0.614464, -5.637160, 0.138079
1669186327.729497, -0.649271, -5.654603, 0.144393
1669186327.829199, -0.679489, -5.676314, 0.143261
1669186327.929569, -0.719494, -5.698616, 0.141117
1669186328.030130, -0.761413, -5.718846, 0.145955
1669186328.130417, -0.804516, -5.754602, 0.145753
1669186328.230447, -0.843310, -5.795875, 0.165141
1669186328.329931, -0.863588, -5.844592, 0.152402
1669186328.430085, -0.908251, -5.887812, 0.125146
1669186328.529890, -0.952879, -5.916471, 0.111577
1669186328.629377, -0.984357, -5.926540, 0.122096
1669186328.729551, -1.021692, -5.944865, 0.125420
1669186328.830257, -1.064940, -5.953080, 0.127022
1669186328.930032, -1.109715, -5.962533, 0.130258
1669186329.031418, -1.153872, -5.971286, 0.139001
1669186329.130419, -1.199405, -5.996896, 0.131544
1669186329.218060, -1.243591, -6.047854, 0.134040
1669186329.328471, -1.294093, -6.088256, 0.132141
1669186329.426941, -1.335093, -6.135959, 0.126223
1669186329.527140, -1.361832, -6.179600, 0.141613
1669186329.628129, -1.381624, -6.239412, 0.148972
1669186329.729876, -1.403800, -6.289628, 0.147409
1669186329.830853, -1.432142, -6.339641, 0.154242
1669186329.932022, -1.468071, -6.394196, 0.143491
1669186330.033601, -1.512701, -6.431581, 0.139335
1669186330.133435, -1.539761, -6.454901, 0.151656
1669186330.233105, -1.558988, -6.488450, 0.144072
1669186330.332528, -1.577012, -6.533235, 0.134356
1669186330.431653, -1.599498, -6.576442, 0.129704
1669186330.530129, -1.606935, -6.619791, 0.147562
1669186330.630440, -1.627159, -6.665068, 0.141469
1669186330.728644, -1.665688, -6.715163, 0.121560
1669186330.829446, -1.704435, -6.747812, 0.112439
1669186330.930356, -1.740723, -6.770152, 0.108916
1669186331.029712, -1.778690, -6.794493, 0.113685
1669186331.131145, -1.823100, -6.812112, 0.118091
1669186331.231449, -1.863288, -6.827634, 0.123073
1669186331.332582, -1.893116, -6.855355, 0.125810
1669186331.431881, -1.934202, -6.901945, 0.117777
1669186331.530630, -1.969819, -6.952770, 0.095910
1669186331.630409, -1.992318, -6.988984, 0.101806
1669186331.729501, -2.029773, -7.015708, 0.109202
1669186331.829524, -2.073586, -7.038537, 0.115159
1669186331.929443, -2.117772, -7.052286, 0.118181
1669186332.030282, -2.154611, -7.082235, 0.106836
1669186332.131416, -2.182029, -7.123397, 0.124451
1669186332.230094, -2.203911, -7.169912, 0.127416
1669186332.329701, -2.220737, -7.219500, 0.123195
1669186332.429569, -2.259037, -7.282802, 0.114711
1669186332.530407, -2.307704, -7.319617, 0.114824
1669186332.629865, -2.355518, -7.354395, 0.123244
1669186332.730661, -2.407870, -7.378354, 0.124680
1669186332.829587, -2.457812, -7.396662, 0.121759
1669186332.929799, -2.498152, -7.423624, 0.115449
1669186333.029842, -2.535931, -7.457349, 0.116113
1669186333.128706, -2.562523, -7.510700, 0.127383
1669186333.228828, -2.598138, -7.556033, 0.129316
1669186333.328656, -2.641691, -7.614424, 0.113520
1669186333.428877, -2.679430, -7.669901, 0.123439
1669186333.529119, -2.717035, -7.719009, 0.132671
1669186333.630081, -2.748870, -7.773931, 0.132768
1669186333.730423, -2.775742, -7.825214, 0.121746
1669186333.830528, -2.781306, -7.881387, 0.128180
1669186333.930313, -2.807609, -7.936984, 0.129173
1669186334.030983, -2.832007, -7.998498, 0.104261
1669186334.130700, -2.866224, -8.060956, 0.114904
1669186334.231034, -2.904459, -8.112522, 0.120184
1669186334.331503, -2.934893, -8.164403, 0.109303
1669186334.432334, -2.961957, -8.218868, 0.110410
1669186334.530155, -2.980867, -8.278166, 0.106534
1669186334.630709, -2.996764, -8.343005, 0.106220
1669186334.729967, -3.036681, -8.393908, 0.114686
1669186334.829573, -3.060742, -8.425469, 0.124989
1669186334.929753, -3.089871, -8.456824, 0.128683
1669186335.029938, -3.124606, -8.491347, 0.129780
1669186335.130654, -3.159172, -8.519519, 0.133709
1669186335.229944, -3.175901, -8.574949, 0.148790
1669186335.329804, -3.194925, -8.625225, 0.148477
1669186335.429881, -3.236032, -8.701226, 0.120787
1669186335.529680, -3.253176, -8.758939, 0.128035
1669186335.629769, -3.272967, -8.811453, 0.132897
1669186335.730029, -3.298083, -8.881471, 0.131288
1669186335.830056, -3.313022, -8.942595, 0.133531
1669186335.929776, -3.319008, -9.002504, 0.138984
1669186336.029655, -3.334428, -9.071549, 0.137344
1669186336.129764, -3.368129, -9.128828, 0.132926
1669186336.229844, -3.399886, -9.171074, 0.151444
1669186336.330562, -3.434904, -9.201616, 0.147323
1669186336.430016, -3.472498, -9.241544, 0.142268
1669186336.530602, -3.500683, -9.279410, 0.140644
1669186336.630121, -3.518437, -9.322755, 0.125620
1669186336.729665, -3.530889, -9.386779, 0.130839
1669186336.829068, -3.559235, -9.458194, 0.132001
1669186336.928880, -3.600588, -9.521998, 0.121427
1669186337.028307, -3.626803, -9.572189, 0.131061
1669186337.128750, -3.656236, -9.608375, 0.140507
1669186337.228680, -3.692068, -9.647230, 0.149000
1669186337.329140, -3.716917, -9.694667, 0.150117
1669186337.429642, -3.731191, -9.763122, 0.155008
1669186337.529601, -3.734042, -9.827191, 0.152141
1669186337.629467, -3.750420, -9.882102, 0.148985
1669186337.729578, -3.776674, -9.961126, 0.133243
1669186337.829578, -3.775581, -10.005988, 0.162181
1669186337.930453, -3.797107, -10.055235, 0.161289
1669186338.030458, -3.831021, -10.110949, 0.156172
1669186338.131231, -3.855428, -10.169807, 0.145711
1669186338.230585, -3.861340, -10.226458, 0.155720
1669186338.329953, -3.862578, -10.290166, 0.162941
1669186338.429190, -3.881663, -10.358997, 0.147552
1669186338.529129, -3.895945, -10.418864, 0.138777
1669186338.629403, -3.919614, -10.462517, 0.154031
1669186338.729592, -3.948886, -10.500622, 0.156248
1669186338.830322, -3.986876, -10.547341, 0.155787
1669186338.930130, -4.006140, -10.592786, 0.153131
1669186339.029680, -4.010442, -10.647243, 0.173289
1669186339.129479, -3.999451, -10.704835, 0.173238
1669186339.229716, -4.001809, -10.779069, 0.155050
1669186339.329820, -4.010185, -10.855578, 0.151585
1669186339.429839, -4.009126, -10.913771, 0.160801
1669186339.529795, -4.021756, -10.969702, 0.156166
1669186339.629933, -4.014808, -11.031019, 0.157105
1669186339.729926, -4.011915, -11.085370, 0.162072
1669186339.830175, -3.995781, -11.131235, 0.173979
1669186339.929750, -3.980913, -11.195648, 0.170066
1669186340.029920, -3.974947, -11.266152, 0.170206
1669186340.129600, -3.963149, -11.300106, 0.192237
1669186340.229975, -3.954362, -11.354734, 0.195741
1669186340.330749, -3.952181, -11.418214, 0.169365
1669186340.430269, -3.935000, -11.482080, 0.156877
1669186340.530610, -3.894994, -11.542284, 0.160641
1669186340.630028, -3.879282, -11.593269, 0.178350
1669186340.729782, -3.866187, -11.662383, 0.169227
1669186340.830022, -3.860520, -11.704324, 0.196125
1669186340.930031, -3.855416, -11.753324, 0.198515
1669186341.030337, -3.853728, -11.798960, 0.169723
1669186341.130742, -3.849413, -11.840176, 0.168414
1669186341.231342, -3.829620, -11.895482, 0.165872
1669186341.330689, -3.787896, -11.951977, 0.196387
1669186341.430131, -3.759647, -12.004360, 0.212231
1669186341.529909, -3.735158, -12.062296, 0.207378
1669186341.629830, -3.723651, -12.124801, 0.203473
1669186341.730302, -3.723595, -12.167560, 0.209190
1669186341.830555, -3.723049, -12.220368, 0.208674
1669186341.930363, -3.741857, -12.257835, 0.211662
1669186342.030255, -3.765828, -12.311685, 0.222049
1669186342.130681, -3.774725, -12.364156, 0.229651
1669186342.229899, -3.766897, -12.417353, 0.228238
1669186342.329599, -3.760545, -12.491773, 0.223764
1669186342.429920, -3.743476, -12.554034, 0.225493
1669186342.530398, -3.723277, -12.599589, 0.246003
1669186342.630211, -3.721967, -12.648257, 0.247441
1669186342.730048, -3.719669, -12.704863, 0.245012
1669186342.830704, -3.710455, -12.761752, 0.229057
1669186342.930581, -3.680833, -12.812183, 0.247270
1669186343.029904, -3.668376, -12.872793, 0.252892
1669186343.130257, -3.668086, -12.941821, 0.235705
1669186343.229857, -3.665661, -13.003698, 0.225817
1669186343.330070, -3.683099, -13.050457, 0.232247
1669186343.430847, -3.702464, -13.095684, 0.243830
1669186343.530674, -3.733772, -13.138860, 0.250409
1669186343.631380, -3.759472, -13.186203, 0.250631
1669186343.730436, -3.753694, -13.240315, 0.268740
1669186343.830192, -3.759202, -13.308261, 0.274645
1669186343.930598, -3.759193, -13.374107, 0.243136
1669186344.030239, -3.760278, -13.431233, 0.240585
1669186344.130083, -3.764537, -13.491292, 0.250199
1669186344.231212, -3.758638, -13.545507, 0.249129
1669186344.330712, -3.742915, -13.608428, 0.243603
1669186344.430861, -3.718729, -13.680250, 0.255050
1669186344.530335, -3.710021, -13.738008, 0.259448
1669186344.630604, -3.699498, -13.813954, 0.241111
1669186344.731454, -3.683439, -13.855024, 0.261605
1669186344.831693, -3.681093, -13.903345, 0.267573
1669186344.931977, -3.687122, -13.954956, 0.272574
1669186345.031855, -3.675861, -14.011130, 0.274732
1669186345.132208, -3.663738, -14.065232, 0.282145
1669186345.231413, -3.642528, -14.122645, 0.280592
1669186345.331204, -3.625190, -14.190454, 0.278474
1669186345.430706, -3.616052, -14.251186, 0.276107
1669186345.531049, -3.611543, -14.290397, 0.279157
1669186345.630972, -3.620534, -14.336289, 0.278405
1669186345.731293, -3.624047, -14.384361, 0.286866
1669186345.831578, -3.621666, -14.441676, 0.292083
1669186345.931017, -3.598433, -14.497937, 0.305790
1669186346.030715, -3.566082, -14.556012, 0.311733
1669186346.131067, -3.535171, -14.617018, 0.315662
1669186346.230753, -3.517284, -14.693439, 0.308287
1669186346.330465, -3.506859, -14.749333, 0.332072
1669186346.430854, -3.515851, -14.809687, 0.341815
1669186346.531173, -3.510666, -14.875857, 0.342421
1669186346.631452, -3.495183, -14.937383, 0.348280
1669186346.731987, -3.468944, -14.999138, 0.347240
1669186346.831431, -3.440695, -15.065469, 0.353234
1669186346.931328, -3.414990, -15.134072, 0.358214
1669186347.031243, -3.397900, -15.219583, 0.350605
1669186347.130581, -3.385112, -15.282475, 0.371859
1669186347.231593, -3.383903, -15.346096, 0.376967
1669186347.332198, -3.381102, -15.412818, 0.367936
1669186347.431567, -3.369325, -15.476457, 0.366248
1669186347.530797, -3.333998, -15.542126, 0.373608
1669186347.630837, -3.307460, -15.610666, 0.370760
1669186347.731074, -3.286244, -15.690669, 0.354973
1669186347.832008, -3.282523, -15.764460, 0.339400
1669186347.931048, -3.284196, -15.836118, 0.349052
1669186348.031505, -3.289663, -15.894279, 0.354878
1669186348.131406, -3.285108, -15.948338, 0.365819
1669186348.231677, -3.268840, -16.007191, 0.372167
1669186348.331465, -3.250107, -16.062887, 0.379834
1669186348.431065, -3.236122, -16.139930, 0.361424
1669186348.530278, -3.221083, -16.208449, 0.337715
1669186348.630993, -3.223832, -16.266398, 0.349278
1669186348.730858, -3.234803, -16.333325, 0.360095
1669186348.831544, -3.238111, -16.400753, 0.367164
1669186348.936316, -3.222915, -16.470706, 0.365125
1669186349.030968, -3.200749, -16.543529, 0.367597
1669186349.131062, -3.187482, -16.631694, 0.352133
1669186349.230822, -3.173297, -16.702353, 0.374725
1669186349.333526, -3.166092, -16.760361, 0.385726
1669186349.432025, -3.168295, -16.826267, 0.383174
1669186349.531758, -3.161651, -16.890828, 0.373652
1669186349.631021, -3.145464, -16.948544, 0.385433
1669186349.730965, -3.136391, -17.018830, 0.384111
1669186349.831376, -3.140365, -17.108333, 0.368546
1669186349.930327, -3.143183, -17.178585, 0.393586
1669186350.030994, -3.150053, -17.241718, 0.398269
1669186350.130577, -3.154312, -17.312397, 0.394942
1669186350.230547, -3.151531, -17.385819, 0.384666
1669186350.330507, -3.136358, -17.453824, 0.398504
1669186350.429976, -3.124910, -17.526691, 0.398463
1669186350.530930, -3.110844, -17.603499, 0.395486
1669186350.633644, -3.092895, -17.665646, 0.407601
1669186350.730961, -3.081845, -17.726465, 0.410629
1669186350.830626, -3.052292, -17.801589, 0.410487
