1701765423.356875, -19.670237, -47.749584, -6.099195
1701765423.476879, -19.643509, -47.761133, -6.100194
1701765423.559934, -19.607998, -47.783926, -6.094192
1701765423.668886, -19.572298, -47.795625, -6.097191
1701765423.756893, -19.527815, -47.818570, -6.106189
1701765423.856890, -19.501087, -47.830118, -6.110188
1701765423.957901, -19.465576, -47.852911, -6.106187
1701765424.059898, -19.420905, -47.864763, -6.104185
1701765424.159901, -19.393990, -47.865217, -6.111184
1701765424.257906, -19.358291, -47.876917, -6.118182
1701765424.358909, -19.322779, -47.899710, -6.114181
1701765424.472911, -19.296051, -47.911258, -6.119180
1701765424.559921, -19.260352, -47.922958, -6.121178
1701765424.660918, -19.215681, -47.934809, -6.122177
1701765424.758945, -19.179982, -47.946509, -6.130175
1701765424.857924, -19.144283, -47.958208, -6.139174
1701765424.957932, -19.117743, -47.980850, -6.139173
1701765425.058931, -19.082044, -47.992550, -6.148171
1701765425.156939, -19.055503, -48.015191, -6.157170
1701765425.256937, -19.019617, -48.015798, -6.160169
1701765425.353770, -18.984105, -48.038591, -6.172167
1701765425.464943, -18.957378, -48.050139, -6.175166
1701765425.553946, -18.921678, -48.061839, -6.176165
1701765425.649949, -18.885979, -48.073538, -6.174163
1701765425.751954, -18.850093, -48.074144, -6.175162
1701765425.854127, -18.814393, -48.085844, -6.176160
1701765425.954471, -18.769723, -48.097695, -6.177159
1701765426.052964, -18.734023, -48.109395, -6.177157
1701765426.155972, -18.698324, -48.121095, -6.168156
1701765426.253968, -18.671597, -48.132643, -6.162155
1701765426.352972, -18.626738, -48.133400, -6.165153
1701765426.459975, -18.591039, -48.145100, -6.161152
1701765426.555063, -18.555340, -48.156800, -6.162150
1701765426.653055, -18.519641, -48.168499, -6.155149
1701765426.753985, -18.483942, -48.180199, -6.154147
1701765426.853147, -18.448242, -48.191899, -6.151146
1701765426.952333, -18.412543, -48.203598, -6.148145
1701765427.052995, -18.376844, -48.215298, -6.144143
1701765427.154000, -18.341145, -48.226998, -6.144142
1701765427.252098, -18.305446, -48.238697, -6.142140
1701765427.357271, -18.269746, -48.250397, -6.139139
1701765427.464008, -18.234047, -48.262097, -6.135137
1701765427.562011, -18.198348, -48.273796, -6.136136
1701765427.667301, -18.162649, -48.285496, -6.131135
1701765427.760018, -18.126950, -48.297196, -6.131133
1701765427.856038, -18.091251, -48.308895, -6.132132
1701765427.960032, -18.055739, -48.331689, -6.131130
1701765428.059028, -18.019852, -48.332295, -6.136129
1701765428.159031, -17.984153, -48.343994, -6.131128
1701765428.257034, -17.957425, -48.355543, -6.130126
1701765428.355037, -17.921914, -48.378336, -6.128125
1701765428.467042, -17.886214, -48.390035, -6.139123
1701765428.565050, -17.850328, -48.390642, -6.139122
1701765428.660367, -17.814629, -48.402341, -6.135121
1701765428.754052, -17.778929, -48.414041, -6.131119
1701765428.856054, -17.743043, -48.414647, -6.138118
1701765428.958404, -17.707344, -48.426347, -6.145117
1701765429.054065, -17.671644, -48.438046, -6.144115
1701765429.154069, -17.635758, -48.438653, -6.147114
1701765429.251392, -17.600059, -48.450352, -6.138112
1701765429.352072, -17.555388, -48.462203, -6.138111
1701765429.464080, -17.528660, -48.473752, -6.146110
1701765429.555084, -17.492774, -48.474358, -6.144108
1701765429.655079, -17.456887, -48.474964, -6.142107
1701765429.752810, -17.421188, -48.486664, -6.144106
1701765429.855087, -17.394273, -48.487118, -6.147105
1701765429.953090, -17.349602, -48.498969, -6.144103
1701765430.052098, -17.313903, -48.510669, -6.144101
1701765430.153422, -17.278204, -48.522369, -6.142100
1701765430.254128, -17.242317, -48.522975, -6.142099
1701765430.355104, -17.206618, -48.534675, -6.145097
1701765430.463107, -17.161760, -48.535432, -6.143096
1701765430.555109, -17.126061, -48.547132, -6.141094
1701765430.659249, -17.090361, -48.558832, -6.129093
1701765430.759486, -17.054662, -48.570531, -6.126091
1701765430.857120, -17.009804, -48.571289, -6.129090
1701765430.960130, -16.974105, -48.582989, -6.121088
1701765431.054126, -16.938406, -48.594688, -6.119087
1701765431.157136, -16.902706, -48.606388, -6.107085
1701765431.257134, -16.867007, -48.618088, -6.100084
1701765431.354137, -16.831121, -48.618694, -6.111083
1701765431.468177, -16.786450, -48.630545, -6.096081
1701765431.558142, -16.750751, -48.642245, -6.092080
1701765431.660146, -16.715051, -48.653944, -6.087078
1701765431.754150, -16.679352, -48.665644, -6.084077
1701765431.854166, -16.643466, -48.666250, -6.082075
1701765431.952296, -16.607766, -48.677950, -6.082074
1701765432.054160, -16.571880, -48.678556, -6.082073
1701765432.157375, -16.536181, -48.690256, -6.080071
1701765432.256173, -16.491510, -48.702107, -6.077070
1701765432.356169, -16.455811, -48.713806, -6.072068
1701765432.466173, -16.420111, -48.725506, -6.066067
1701765432.560175, -16.384225, -48.726112, -6.069065
1701765432.655178, -16.348526, -48.737812, -6.071064
1701765432.754183, -16.312639, -48.738418, -6.067063
1701765432.853184, -16.267968, -48.750269, -6.059061
1701765432.958197, -16.232269, -48.761969, -6.061059
1701765433.055193, -16.196570, -48.773669, -6.052058
1701765433.156197, -16.151899, -48.785520, -6.051056
1701765433.254199, -16.116200, -48.797219, -6.046055
1701765433.357202, -16.071529, -48.809071, -6.045053
1701765433.469206, -16.035830, -48.820770, -6.038052
1701765433.556209, -16.000131, -48.832470, -6.027050
1701765433.658212, -15.973216, -48.832925, -6.025049
1701765433.755216, -15.928545, -48.844776, -6.023048
1701765433.857218, -15.892846, -48.856475, -6.036046
1701765433.960227, -15.857146, -48.868175, -6.026045
1701765434.057225, -15.821260, -48.868781, -6.019043
1701765434.157229, -15.785561, -48.880481, -6.027042
1701765434.257233, -15.749861, -48.892181, -6.025041
1701765434.357235, -15.714162, -48.903880, -6.020039
1701765434.465244, -15.678463, -48.915580, -6.015038
1701765434.558241, -15.642764, -48.927280, -6.013036
1701765434.653302, -15.607065, -48.938979, -6.007035
1701765434.759248, -15.571365, -48.950679, -6.010033
1701765434.859267, -15.535479, -48.951285, -6.009032
1701765434.961258, -15.499780, -48.962985, -6.004031
1701765435.057256, -15.455109, -48.974836, -6.007029
1701765435.161260, -15.428194, -48.975291, -6.001028
1701765435.259264, -15.392495, -48.986990, -5.996027
1701765435.358288, -15.347824, -48.998841, -6.003025
1701765435.467287, -15.312125, -49.010541, -5.998023
1701765435.555274, -15.276425, -49.022241, -6.002022
1701765435.659283, -15.240539, -49.022847, -6.000021
1701765435.759280, -15.204840, -49.034546, -6.000019
1701765435.862287, -15.168953, -49.035153, -6.003018
1701765435.958291, -15.133067, -49.035759, -6.006017
1701765436.059289, -15.097367, -49.047458, -5.994015
1701765436.159296, -15.061668, -49.059158, -5.982014
1701765436.257296, -15.016810, -49.059916, -5.986012
1701765436.355299, -14.981111, -49.071615, -5.984011
1701765436.462303, -14.945224, -49.072222, -5.982009
1701765436.558306, -14.909338, -49.072828, -5.974008
1701765436.657310, -14.873638, -49.084527, -5.966007
1701765436.757313, -14.837752, -49.085134, -5.970005
1701765436.856315, -14.801865, -49.085740, -5.956004
1701765436.960327, -14.765979, -49.086346, -5.950003
1701765437.057321, -14.721120, -49.087104, -5.954001
1701765437.157324, -14.694205, -49.087558, -5.954000
1701765437.254328, -14.658506, -49.099258, -5.939999
1701765437.354332, -14.622620, -49.099864, -5.936997
1701765437.473979, -14.586733, -49.100470, -5.937996
1701765437.557338, -14.541875, -49.101228, -5.934995
1701765437.664342, -14.505988, -49.101834, -5.933993
1701765437.755345, -14.470102, -49.102440, -5.939992
1701765437.856349, -14.434403, -49.114140, -5.927991
1701765437.956352, -14.389544, -49.114898, -5.922989
1701765438.055245, -14.353658, -49.115504, -5.921988
1701765438.155359, -14.317771, -49.116110, -5.917986
1701765438.254360, -14.272913, -49.116868, -5.921985
1701765438.356363, -14.237026, -49.117474, -5.906983
1701765438.466371, -14.201140, -49.118080, -5.897982
1701765438.561453, -14.165253, -49.118686, -5.909981
1701765438.656374, -14.129367, -49.119292, -5.916979
1701765438.757376, -14.093480, -49.119898, -5.904978
1701765438.857379, -14.048622, -49.120656, -5.902976
1701765438.958391, -14.012735, -49.121262, -5.904975
1701765439.056390, -13.976849, -49.121868, -5.889974
1701765439.155390, -13.940962, -49.122474, -5.890973
1701765439.255392, -13.905075, -49.123081, -5.895971
1701765439.357620, -13.860217, -49.123838, -5.883970
1701765439.477405, -13.824331, -49.124444, -5.890968
1701765439.560402, -13.788631, -49.136144, -5.889967
1701765439.659405, -13.752558, -49.125657, -5.886966
1701765439.760409, -13.716858, -49.137356, -5.879964
1701765439.856412, -13.680972, -49.137963, -5.882963
1701765439.955415, -13.635926, -49.127627, -5.888961
1701765440.054418, -13.600227, -49.139326, -5.881960
1701765440.157422, -13.564153, -49.128839, -5.883959
1701765440.254497, -13.528266, -49.129445, -5.877958
1701765440.355428, -13.483596, -49.141296, -5.868956
1701765440.462431, -13.447896, -49.152996, -5.866954
1701765440.556435, -13.403038, -49.153754, -5.858953
1701765440.655438, -13.376123, -49.154208, -5.853952
1701765440.754440, -13.331265, -49.154966, -5.850950
1701765440.853445, -13.295378, -49.155572, -5.840949
1701765440.951448, -13.259492, -49.156178, -5.843947
1701765441.054451, -13.214634, -49.156936, -5.848946
1701765441.154454, -13.178747, -49.157542, -5.851945
1701765441.254472, -13.143048, -49.169242, -5.845943
1701765441.354460, -13.107161, -49.169848, -5.840942
1701765441.463464, -13.071275, -49.170454, -5.842940
1701765441.555467, -13.026416, -49.171212, -5.837939
1701765441.653469, -12.990530, -49.171818, -5.838938
1701765441.752620, -12.954643, -49.172424, -5.844936
1701765441.851475, -12.909785, -49.173182, -5.842935
1701765441.957485, -12.874086, -49.184881, -5.842933
1701765442.055484, -12.838199, -49.185488, -5.844932
1701765442.155506, -12.811284, -49.185942, -5.839931
1701765442.254489, -12.766426, -49.186700, -5.833929
1701765442.355493, -12.730727, -49.198400, -5.830928
1701765442.462497, -12.694840, -49.199006, -5.834927
1701765442.558500, -12.658954, -49.199612, -5.832925
1701765442.656508, -12.614096, -49.200370, -5.839924
1701765442.754731, -12.578396, -49.212069, -5.827922
1701765442.857509, -12.542510, -49.212675, -5.834921
1701765442.960518, -12.506623, -49.213282, -5.831920
1701765443.057540, -12.470737, -49.213888, -5.831918
1701765443.155520, -12.425878, -49.214645, -5.840917
1701765443.255972, -12.389992, -49.215251, -5.847915
1701765443.356527, -12.354293, -49.226951, -5.844914
1701765443.470528, -12.318406, -49.227557, -5.852913
1701765443.555531, -12.282519, -49.228163, -5.850911
1701765443.658540, -12.246820, -49.239863, -5.857910
1701765443.757025, -12.210934, -49.240469, -5.861909
1701765443.858542, -12.175047, -49.241075, -5.853907
1701765443.958548, -12.139160, -49.241682, -5.854906
1701765444.055549, -12.094490, -49.253533, -5.851904
1701765444.157616, -12.067575, -49.253987, -5.853903
1701765444.257853, -12.031688, -49.254593, -5.864902
1701765444.359559, -11.995989, -49.266293, -5.851900
1701765444.465567, -11.960102, -49.266899, -5.852899
1701765444.558571, -11.924216, -49.267505, -5.853898
1701765444.659124, -11.888329, -49.268112, -5.857897
1701765444.759572, -11.852630, -49.279811, -5.858895
1701765444.859574, -11.816743, -49.280417, -5.853894
1701765444.958583, -11.781044, -49.292117, -5.856892
1701765445.059581, -11.736186, -49.292875, -5.840891
1701765445.160010, -11.700487, -49.304574, -5.845889
1701765445.256588, -11.664600, -49.305180, -5.846888
1701765445.355609, -11.628714, -49.305787, -5.850887
1701765445.467690, -11.593014, -49.317486, -5.848885
1701765445.558597, -11.548156, -49.318244, -5.851884
1701765445.665778, -11.512457, -49.329944, -5.852882
1701765445.762605, -11.476570, -49.330550, -5.848881
1701765445.858607, -11.440684, -49.331156, -5.846880
1701765445.960615, -11.404797, -49.331762, -5.847878
1701765446.059613, -11.368911, -49.332368, -5.852877
1701765446.159616, -11.333024, -49.332974, -5.849876
1701765446.257521, -11.297325, -49.344674, -5.841874
1701765446.355622, -11.252467, -49.345432, -5.840873
1701765446.468626, -11.216580, -49.346038, -5.851871
1701765446.557784, -11.180693, -49.346644, -5.845870
1701765446.657978, -11.144807, -49.347250, -5.853869
1701765446.756635, -11.108920, -49.347856, -5.861867
1701765446.857638, -11.064062, -49.348614, -5.860866
1701765446.958745, -11.028175, -49.349220, -5.860864
1701765447.058715, -10.992289, -49.349826, -5.859863
1701765447.156648, -10.956402, -49.350432, -5.857862
1701765447.254656, -10.911544, -49.351190, -5.851860
1701765447.356656, -10.875658, -49.351796, -5.851859
1701765447.467658, -10.839771, -49.352402, -5.845858
1701765447.557661, -10.794913, -49.353160, -5.840856
1701765447.661672, -10.758839, -49.342673, -5.839855
1701765447.757668, -10.722952, -49.343279, -5.835853
1701765447.857672, -10.687066, -49.343885, -5.836852
1701765447.958680, -10.642020, -49.333549, -5.837851
1701765448.056056, -10.606133, -49.334155, -5.830849
1701765448.156091, -10.570247, -49.334761, -5.827848
1701765448.256685, -10.534360, -49.335367, -5.826847
1701765448.358688, -10.489502, -49.336125, -5.822845
1701765448.469712, -10.453615, -49.336731, -5.820844
1701765448.559695, -10.417542, -49.326244, -5.818843
1701765448.666699, -10.381655, -49.326850, -5.817841
1701765448.760700, -10.345768, -49.327456, -5.815840
1701765448.858704, -10.300910, -49.328214, -5.811838
1701765448.959711, -10.265024, -49.328820, -5.815837
1701765449.055710, -10.228950, -49.318333, -5.817836
1701765449.158717, -10.193063, -49.318939, -5.821835
1701765449.257716, -10.156989, -49.308451, -5.820833
1701765449.357718, -10.121102, -49.309058, -5.825832
1701765449.476729, -10.085216, -49.309664, -5.820831
1701765449.559210, -10.049142, -49.299176, -5.814830
1701765449.668729, -10.013255, -49.299782, -5.811828
1701765449.757732, -9.968397, -49.300540, -5.807827
1701765449.855751, -9.932511, -49.301146, -5.808825
1701765449.952739, -9.896437, -49.290659, -5.805824
1701765450.055742, -9.860550, -49.291265, -5.803823
1701765450.156749, -9.824663, -49.291871, -5.792821
1701765450.255750, -9.788777, -49.292477, -5.791820
1701765450.354751, -9.743731, -49.282142, -5.785819
1701765450.463755, -9.707845, -49.282748, -5.784817
1701765450.556757, -9.671771, -49.272260, -5.784816
1701765450.655761, -9.635884, -49.272866, -5.778815
1701765450.753765, -9.599998, -49.273473, -5.766814
1701765450.851767, -9.563924, -49.262985, -5.775812
1701765450.958776, -9.518878, -49.252649, -5.770811
1701765451.057092, -9.482991, -49.253256, -5.764810
1701765451.156777, -9.447105, -49.253862, -5.748808
1701765451.254779, -9.411031, -49.243374, -5.738807
1701765451.354783, -9.365985, -49.233038, -5.735806
1701765451.468786, -9.321127, -49.233796, -5.733804
1701765451.556789, -9.285053, -49.223309, -5.721803
1701765451.656794, -9.248979, -49.212821, -5.712801
1701765451.753797, -9.203934, -49.202486, -5.711800
1701765451.852882, -9.167860, -49.191998, -5.708799
1701765451.954101, -9.131786, -49.181511, -5.700798
1701765452.054806, -9.095899, -49.182117, -5.699796
1701765452.153815, -9.059825, -49.171630, -5.690795
1701765452.256868, -9.023751, -49.161142, -5.681794
1701765452.357815, -8.987677, -49.150655, -5.681793
1701765452.465819, -8.951603, -49.140168, -5.681791
1701765452.559823, -8.906558, -49.129832, -5.670790
1701765452.651826, -8.861512, -49.119496, -5.666788
1701765452.753847, -8.825626, -49.120102, -5.663787
1701765452.854833, -8.789552, -49.109615, -5.661786
1701765452.958843, -8.744506, -49.099279, -5.654784
1701765453.054839, -8.699460, -49.088943, -5.651783
1701765453.155843, -8.663386, -49.078456, -5.647782
1701765453.254850, -8.627313, -49.067968, -5.645781
1701765453.351957, -8.591426, -49.068574, -5.645779
1701765453.458852, -8.555352, -49.058087, -5.631778
1701765453.552857, -8.510306, -49.047751, -5.632776
1701765453.652858, -8.474232, -49.037264, -5.627775
1701765453.752862, -8.429187, -49.026928, -5.618774
1701765453.853009, -8.393113, -49.016441, -5.607773
1701765453.951868, -8.357039, -49.005953, -5.607771
1701765454.051877, -8.311993, -48.995618, -5.598770
1701765454.153874, -8.275919, -48.985130, -5.595769
1701765454.251878, -8.239845, -48.974643, -5.587767
1701765454.350883, -8.203772, -48.964155, -5.593766
1701765454.456891, -8.167698, -48.953668, -5.588765
1701765454.554889, -8.122652, -48.943332, -5.585764
1701765454.651898, -8.086578, -48.932845, -5.586762
1701765454.751893, -8.050691, -48.933451, -5.576761
1701765454.851901, -8.014617, -48.922964, -5.566760
1701765454.951901, -7.978544, -48.912476, -5.564759
1701765455.052939, -7.933498, -48.902140, -5.552757
1701765455.152947, -7.897424, -48.891653, -5.548756
1701765455.249911, -7.870509, -48.892108, -5.541755
1701765455.348914, -7.834435, -48.881620, -5.531754
1701765455.461916, -7.789390, -48.871284, -5.529752
1701765455.562920, -7.753316, -48.860797, -5.528751
1701765455.654002, -7.726213, -48.850158, -5.526750
1701765455.752164, -7.690139, -48.839671, -5.527749
1701765455.853928, -7.645094, -48.829335, -5.523748
1701765455.953953, -7.609020, -48.818848, -5.519746
1701765456.053936, -7.572946, -48.808360, -5.504745
1701765456.151939, -7.527900, -48.798024, -5.500744
1701765456.249943, -7.491826, -48.787537, -5.495742
1701765456.351947, -7.455752, -48.777050, -5.489741
1701765456.461949, -7.419678, -48.766562, -5.484740
1701765456.555249, -7.383604, -48.756075, -5.482739
1701765456.654156, -7.338559, -48.745739, -5.476737
1701765456.754431, -7.302672, -48.746345, -5.473736
1701765456.854961, -7.266598, -48.735858, -5.463735
1701765456.953965, -7.230524, -48.725371, -5.451734
1701765457.052967, -7.194263, -48.703790, -5.449733
1701765457.152971, -7.158189, -48.693302, -5.439731
1701765457.255237, -7.122115, -48.682815, -5.433730
1701765457.355506, -7.086041, -48.672328, -5.434729
1701765457.468995, -7.049967, -48.661840, -5.420728
1701765457.553100, -7.013893, -48.651353, -5.412727
1701765457.654988, -6.977632, -48.629772, -5.402725
1701765457.756188, -6.941558, -48.619285, -5.397724
1701765457.852993, -6.905297, -48.597704, -5.395723
1701765457.952004, -6.869223, -48.587216, -5.387722
1701765458.050003, -6.833149, -48.576729, -5.384721
1701765458.154080, -6.796888, -48.555148, -5.381720
1701765458.256007, -6.769785, -48.544509, -5.373719
1701765458.357010, -6.742683, -48.533870, -5.363718
1701765458.464019, -6.706422, -48.512289, -5.360717
1701765458.559018, -6.670348, -48.501802, -5.353716
1701765458.654020, -6.643058, -48.480070, -5.349715
1701765458.752045, -6.606797, -48.458489, -5.343714
1701765458.851028, -6.570723, -48.448001, -5.345713
1701765458.949097, -6.543620, -48.437363, -5.345712
1701765459.053035, -6.507359, -48.415782, -5.340711
1701765459.154397, -6.471285, -48.405294, -5.330710
1701765459.252041, -6.435024, -48.383713, -5.325708
1701765459.359044, -6.398950, -48.373226, -5.321707
1701765459.471047, -6.362876, -48.362739, -5.312706
1701765459.559049, -6.335586, -48.341006, -5.303705
1701765459.666053, -6.299325, -48.319425, -5.295704
1701765459.755060, -6.263064, -48.297845, -5.287703
1701765459.854059, -6.226990, -48.287357, -5.285702
1701765459.958068, -6.190728, -48.265776, -5.292701
1701765460.058070, -6.154467, -48.244196, -5.285700
1701765460.155070, -6.118393, -48.233708, -5.276699
1701765460.252073, -6.082132, -48.212127, -5.274698
1701765460.353076, -6.055030, -48.201488, -5.274697
1701765460.461080, -6.018768, -48.179908, -5.270696
1701765460.555088, -5.982507, -48.158327, -5.266695
1701765460.655084, -5.946246, -48.136746, -5.264693
1701765460.754088, -5.910172, -48.126258, -5.253692
1701765460.856091, -5.882882, -48.104526, -5.245691
1701765460.960146, -5.846808, -48.094039, -5.245690
1701765461.056098, -5.810547, -48.072458, -5.251689
1701765461.156101, -5.774286, -48.050877, -5.253688
1701765461.258108, -5.747183, -48.040238, -5.247687
1701765461.358108, -5.710922, -48.018657, -5.251686
1701765461.477112, -5.683820, -48.008018, -5.239685
1701765461.556113, -5.647558, -47.986437, -5.241684
1701765461.657118, -5.602325, -47.965008, -5.238683
1701765461.753122, -5.566251, -47.954521, -5.235682
1701765461.854124, -5.538962, -47.932788, -5.232681
1701765461.954128, -5.502888, -47.922301, -5.227680
1701765462.054130, -5.466626, -47.900720, -5.220679
1701765462.154139, -5.439524, -47.890081, -5.216678
1701765462.253137, -5.403263, -47.868500, -5.216677
1701765462.352141, -5.367189, -47.858013, -5.208675
1701765462.459144, -5.330928, -47.836432, -5.201674
1701765462.557151, -5.303825, -47.825793, -5.204674
1701765462.655151, -5.267564, -47.804212, -5.195672
1701765462.755153, -5.240462, -47.793573, -5.198672
1701765462.856157, -5.204200, -47.771992, -5.194670
1701765462.958164, -5.177098, -47.761354, -5.199670
1701765463.056162, -5.141024, -47.750866, -5.191668
1701765463.158167, -5.113922, -47.740227, -5.192668
1701765463.254169, -5.077661, -47.718646, -5.187666
1701765463.353173, -5.050371, -47.696914, -5.193666
1701765463.459176, -5.014297, -47.686427, -5.191665
1701765463.566228, -4.987195, -47.675788, -5.192664
1701765463.655182, -4.950933, -47.654207, -5.202663
1701765463.756191, -4.923831, -47.643568, -5.197662
1701765463.852190, -4.887570, -47.621987, -5.190661
1701765463.952193, -4.851496, -47.611500, -5.200659
1701765464.052202, -4.824206, -47.589767, -5.198659
1701765464.154200, -4.788132, -47.579280, -5.201658
1701765464.251389, -4.760843, -47.557547, -5.208657
1701765464.349206, -4.724769, -47.547060, -5.206656
1701765464.459209, -4.688507, -47.525479, -5.208654
1701765464.558212, -4.652433, -47.514992, -5.206653
1701765464.657215, -4.625331, -47.504353, -5.213652
1701765464.754218, -4.598041, -47.482621, -5.212652
1701765464.855220, -4.561968, -47.472133, -5.213650
1701765464.954231, -4.534678, -47.450401, -5.223650
1701765465.054233, -4.498604, -47.439913, -5.226649
1701765465.154234, -4.471314, -47.418181, -5.222648
1701765465.250233, -4.435053, -47.396600, -5.235647
1701765465.352236, -4.398979, -47.386113, -5.231645
1701765465.459239, -4.371877, -47.375474, -5.227645
1701765465.557752, -4.335615, -47.353893, -5.234644
1701765465.655245, -4.308513, -47.343254, -5.234643
1701765465.756249, -4.272252, -47.321673, -5.233642
1701765465.857253, -4.244962, -47.299941, -5.231641
1701765465.958465, -4.208888, -47.289453, -5.233640
1701765466.052258, -4.181599, -47.267721, -5.235639
1701765466.154263, -4.145525, -47.257234, -5.234638
1701765466.254266, -4.109263, -47.235653, -5.235637
1701765466.360269, -4.082161, -47.225014, -5.228636
1701765466.471273, -4.046087, -47.214526, -5.224635
1701765466.559276, -4.018797, -47.192794, -5.212634
1701765466.667285, -3.982536, -47.171213, -5.216633
1701765466.759283, -3.946275, -47.149632, -5.213632
1701765466.859284, -3.919173, -47.138993, -5.216631
1701765466.960532, -3.883099, -47.128506, -5.222630
1701765467.057292, -3.846837, -47.106925, -5.226629
1701765467.160295, -3.810763, -47.096438, -5.222627
1701765467.259302, -3.783474, -47.074705, -5.212627
1701765467.359638, -3.756184, -47.052973, -5.221626
1701765467.479303, -3.720110, -47.042486, -5.212625
1701765467.659311, -3.647775, -47.010417, -5.214622
1701765467.756313, -3.611701, -46.999930, -5.208621
1701765467.852407, -3.584599, -46.989291, -5.198620
1701765467.950323, -3.548337, -46.967710, -5.211619
1701765468.053324, -3.512076, -46.946129, -5.206618
1701765468.155326, -3.475815, -46.924548, -5.202617
1701765468.254330, -3.448525, -46.902816, -5.199616
1701765468.352623, -3.412451, -46.892329, -5.200615
1701765468.461336, -3.385162, -46.870596, -5.198614
1701765468.558340, -3.348900, -46.849015, -5.197613
1701765468.653343, -3.321611, -46.827283, -5.202613
1701765468.752347, -3.285537, -46.816796, -5.202611
1701765468.851377, -3.249275, -46.795215, -5.197610
1701765468.952353, -3.222173, -46.784576, -5.202609
1701765469.053375, -3.185912, -46.762995, -5.208608
1701765469.154360, -3.149838, -46.752507, -5.195607
1701765469.255363, -3.122736, -46.741869, -5.198606
1701765469.360682, -3.086474, -46.720288, -5.204605
1701765469.477368, -3.059372, -46.709649, -5.205604
1701765469.656376, -2.995821, -46.666336, -5.202602
1701765469.758442, -2.968719, -46.655697, -5.204602
1701765469.857383, -2.932457, -46.634116, -5.204600
1701765469.958390, -2.896383, -46.623628, -5.206599
1701765470.059387, -2.869094, -46.601896, -5.206599
1701765470.158390, -2.833020, -46.591409, -5.205597
1701765470.258393, -2.796759, -46.569828, -5.193596
1701765470.359402, -2.769469, -46.548095, -5.196596
1701765470.467404, -2.733395, -46.537608, -5.199594
1701765470.565403, -2.697134, -46.516027, -5.190593
1701765470.655496, -2.670031, -46.505388, -5.194592
1701765470.757410, -2.633770, -46.483807, -5.192591
1701765470.859414, -2.606668, -46.473168, -5.178590
1701765470.959417, -2.570407, -46.451587, -5.177589
1701765471.058492, -2.534145, -46.430007, -5.177588
