1671431439.436470, 5.419575, -85.886158, -0.819172
1671431439.536958, 5.376586, -85.807484, -0.817364
1671431439.637620, 5.335555, -85.723026, -0.820982
1671431439.637620, 5.335555, -85.723026, -0.820982
1671431439.737697, 5.296971, -85.639170, -0.818008
1671431439.837466, 5.259439, -85.551755, -0.809319
1671431439.937029, 5.218665, -85.451239, -0.819687
1671431440.137647, 5.192795, -85.257725, -0.820679
1671431440.137647, 5.192795, -85.257725, -0.820679
1671431440.337976, 5.164996, -85.064447, -0.824860
1671431440.337976, 5.164996, -85.064447, -0.824860
1671431440.537483, 5.131261, -84.869367, -0.839992
1671431440.537483, 5.131261, -84.869367, -0.839992
1671431440.637025, 5.114133, -84.775980, -0.843871
1671431440.737221, 5.095224, -84.682870, -0.848947
1671431440.837399, 5.064188, -84.593252, -0.849494
1671431440.937293, 5.041194, -84.519826, -0.842095
1671431441.136590, 4.990803, -84.351304, -0.845360
1671431441.136590, 4.990803, -84.351304, -0.845360
1671431441.336466, 4.892286, -84.193045, -0.852900
1671431441.436437, 4.823672, -84.119300, -0.858257
1671431441.536365, 4.758237, -84.058459, -0.856973
1671431441.536365, 4.758237, -84.058459, -0.856973
1671431441.636231, 4.693166, -83.988570, -0.848042
1671431441.736228, 4.635063, -83.906352, -0.861248
1671431441.836779, 4.581531, -83.826144, -0.866477
1671431441.937566, 4.541466, -83.744871, -0.878941
1671431442.138254, 4.450285, -83.576913, -0.913517
1671431442.138254, 4.450285, -83.576913, -0.913517
1671431442.337391, 4.371206, -83.418031, -0.933289
1671431442.437790, 4.342310, -83.338922, -0.938323
1671431442.537350, 4.309585, -83.261961, -0.944742
1671431442.537350, 4.309585, -83.261961, -0.944742
1671431442.637524, 4.282954, -83.177972, -0.939457
1671431442.737101, 4.259462, -83.099337, -0.931119
1671431442.937321, 4.192930, -82.910817, -0.937798
1671431442.937321, 4.192930, -82.910817, -0.937798
1671431443.138165, 4.117988, -82.727246, -0.945393
1671431443.138165, 4.117988, -82.727246, -0.945393
1671431443.337962, 4.044359, -82.569210, -0.933432
1671431443.436941, 3.998822, -82.487004, -0.934626
1671431443.436941, 3.998822, -82.487004, -0.934626
1671431443.537008, 3.962320, -82.391649, -0.939447
1671431443.637230, 3.938032, -82.298619, -0.938115
1671431443.736897, 3.912448, -82.206936, -0.940481
1671431443.937199, 3.858606, -82.051626, -0.930428
1671431443.937199, 3.858606, -82.051626, -0.930428
1671431444.136915, 3.808712, -81.878304, -0.937885
1671431444.236827, 3.782138, -81.789506, -0.942024
1671431444.337129, 3.756581, -81.703399, -0.943915
1671431444.337129, 3.756581, -81.703399, -0.943915
1671431444.536278, 3.686322, -81.532568, -0.922235
1671431444.636415, 3.647207, -81.444621, -0.926461
1671431444.735910, 3.610386, -81.352797, -0.933444
1671431444.735910, 3.610386, -81.352797, -0.933444
1671431444.937284, 3.557425, -81.182388, -0.943492
1671431444.937284, 3.557425, -81.182388, -0.943492
1671431445.137660, 3.483056, -81.028644, -0.925051
1671431445.137660, 3.483056, -81.028644, -0.925051
1671431445.237677, 3.439162, -80.949188, -0.928945
1671431445.437316, 3.361960, -80.773665, -0.946589
1671431445.537865, 3.329368, -80.686165, -0.946644
1671431445.637254, 3.287662, -80.595916, -0.942396
1671431445.637254, 3.287662, -80.595916, -0.942396
1671431445.737427, 3.251445, -80.514923, -0.928575
1671431445.936553, 3.173928, -80.333146, -0.937832
1671431445.936553, 3.173928, -80.333146, -0.937832
1671431446.136732, 3.107708, -80.153628, -0.941147
1671431446.136732, 3.107708, -80.153628, -0.941147
1671431446.336794, 3.034837, -79.996002, -0.934886
1671431446.436585, 2.997360, -79.915142, -0.940558
1671431446.536667, 2.962707, -79.820370, -0.953408
1671431446.536667, 2.962707, -79.820370, -0.953408
1671431446.637394, 2.921144, -79.735695, -0.954911
1671431446.737372, 2.878641, -79.650721, -0.957301
1671431446.837334, 2.829086, -79.569241, -0.949126
1671431446.937366, 2.797324, -79.500244, -0.939889
1671431447.136365, 2.723809, -79.332535, -0.951377
1671431447.236424, 2.694434, -79.250462, -0.954725
1671431447.337106, 2.665163, -79.163600, -0.954494
1671431447.436773, 2.628739, -79.076854, -0.957578
1671431447.537297, 2.593122, -78.995139, -0.949034
1671431447.537297, 2.593122, -78.995139, -0.949034
1671431447.736703, 2.515240, -78.828628, -0.954107
1671431447.736703, 2.515240, -78.828628, -0.954107
1671431447.836718, 2.491999, -78.735213, -0.958720
1671431447.936696, 2.478316, -78.647145, -0.957211
1671431448.137164, 2.435336, -78.472507, -0.958784
1671431448.237172, 2.407655, -78.399265, -0.952273
1671431448.336573, 2.367903, -78.320122, -0.952772
1671431448.436180, 2.333819, -78.229520, -0.960636
1671431448.536321, 2.295547, -78.145723, -0.964548
1671431448.536321, 2.295547, -78.145723, -0.964548
1671431448.636827, 2.266070, -78.052104, -0.962492
1671431448.737175, 2.226748, -77.959476, -0.965731
1671431448.837664, 2.208383, -77.873895, -0.959261
1671431448.937589, 2.187259, -77.785936, -0.953626
1671431449.137729, 2.153973, -77.582952, -0.979378
1671431449.237746, 2.132247, -77.500566, -0.985591
1671431449.337048, 2.095612, -77.413741, -0.983187
1671431449.437335, 2.060306, -77.344842, -0.966705
1671431449.536833, 2.021521, -77.271762, -0.958932
1671431449.633669, 1.983647, -77.187802, -0.964478
1671431449.733685, 1.944188, -77.107726, -0.968855
1671431449.733685, 1.944188, -77.107726, -0.968855
1671431449.934573, 1.860072, -76.944978, -0.980765
1671431450.034569, 1.816402, -76.872532, -0.977286
1671431450.134627, 1.766367, -76.798995, -0.968954
1671431450.234389, 1.719523, -76.712947, -0.976079
1671431450.334397, 1.691085, -76.624700, -0.979809
1671431450.434724, 1.667619, -76.541055, -0.978427
1671431450.434724, 1.667619, -76.541055, -0.978427
1671431450.635450, 1.611607, -76.380582, -0.974989
1671431450.635450, 1.611607, -76.380582, -0.974989
1671431450.735350, 1.579235, -76.305209, -0.974065
1671431450.834979, 1.548889, -76.216344, -0.985479
1671431450.933587, 1.522274, -76.128910, -0.993971
1671431451.134963, 1.453080, -75.971562, -0.997014
1671431451.234462, 1.415429, -75.882938, -0.993385
1671431451.332601, 1.406041, -75.795319, -0.994011
1671431451.434713, 1.381947, -75.702590, -1.002047
1671431451.532813, 1.350484, -75.606575, -1.014194
1671431451.632243, 1.309825, -75.530411, -1.015951
1671431451.731970, 1.262563, -75.457093, -1.013696
1671431451.835020, 1.205379, -75.371092, -1.013536
1671431451.937110, 1.149536, -75.302058, -1.005651
1671431452.032314, 1.101651, -75.236566, -0.993616
1671431452.136688, 1.055206, -75.148555, -0.997695
1671431452.232915, 1.026391, -75.068823, -1.000991
1671431452.332126, 0.993892, -74.992116, -1.006850
1671431452.431704, 0.963112, -74.902692, -1.015074
1671431452.534815, 0.932626, -74.819775, -1.019840
1671431452.634364, 0.904251, -74.736529, -1.014896
1671431452.634364, 0.904251, -74.736529, -1.014896
1671431452.834042, 0.852677, -74.558731, -1.016955
1671431452.931824, 0.830960, -74.471599, -1.019371
1671431453.032128, 0.808058, -74.381737, -1.023446
1671431453.132477, 0.780865, -74.301690, -1.021114
1671431453.233866, 0.749082, -74.221852, -1.009074
1671431453.334028, 0.713093, -74.131567, -1.015036
1671431453.433994, 0.686690, -74.035733, -1.023415
1671431453.532629, 0.662479, -73.953053, -1.020213
1671431453.633395, 0.637637, -73.867274, -1.020382
1671431453.731772, 0.602659, -73.780910, -1.015193
1671431453.831623, 0.565477, -73.708022, -1.009267
1671431453.933265, 0.525844, -73.626928, -1.013139
1671431454.034275, 0.495570, -73.537156, -1.024127
1671431454.132870, 0.467042, -73.456934, -1.030959
1671431454.232702, 0.433190, -73.372149, -1.036076
1671431454.331508, 0.394124, -73.289101, -1.034031
1671431454.431535, 0.365666, -73.208184, -1.024674
1671431454.534029, 0.330347, -73.119465, -1.022764
1671431454.633887, 0.293543, -73.020195, -1.032178
1671431454.731579, 0.265628, -72.942901, -1.027956
1671431454.832109, 0.236143, -72.862202, -1.026723
1671431454.932971, 0.203014, -72.775695, -1.024680
1671431455.032710, 0.173800, -72.704949, -1.011238
1671431455.132453, 0.131104, -72.630567, -1.008913
1671431455.236687, 0.097755, -72.541344, -1.019585
1671431455.336807, 0.073003, -72.459566, -1.026540
1671431455.437049, 0.051920, -72.380323, -1.027430
1671431455.537227, 0.026405, -72.288217, -1.034614
1671431455.637254, -0.001943, -72.206882, -1.033337
1671431455.737123, -0.041472, -72.125796, -1.021336
1671431455.836733, -0.075691, -72.032797, -1.025562
1671431455.937138, -0.106250, -71.937917, -1.034154
1671431455.937138, -0.106250, -71.937917, -1.034154
1671431456.037102, -0.131776, -71.854496, -1.035005
1671431456.137760, -0.154874, -71.764032, -1.038177
1671431456.337174, -0.195743, -71.601681, -1.020787
1671431456.436920, -0.216352, -71.512181, -1.025603
1671431456.536673, -0.231606, -71.416819, -1.035649
1671431456.636717, -0.251443, -71.333481, -1.037963
1671431456.736747, -0.270942, -71.252131, -1.038780
1671431456.836682, -0.295653, -71.163256, -1.035156
1671431456.936856, -0.312704, -71.078069, -1.027150
1671431456.936856, -0.312704, -71.078069, -1.027150
1671431457.136664, -0.359075, -70.895157, -1.041814
1671431457.236970, -0.398727, -70.821921, -1.039485
1671431457.337281, -0.435489, -70.743490, -1.039050
1671431457.537446, -0.514573, -70.582650, -1.024936
1671431457.637418, -0.549611, -70.505960, -1.023613
1671431457.736406, -0.578450, -70.419663, -1.031020
1671431457.836799, -0.586885, -70.330424, -1.033886
1671431457.836799, -0.586885, -70.330424, -1.033886
1671431458.037194, -0.594435, -70.144318, -1.034452
1671431458.137307, -0.605258, -70.048936, -1.037257
1671431458.237147, -0.614977, -69.959845, -1.025703
1671431458.337379, -0.634329, -69.859764, -1.027351
1671431458.437140, -0.646718, -69.756410, -1.030654
1671431458.537511, -0.670008, -69.667426, -1.032466
1671431458.638293, -0.689344, -69.577992, -1.032568
1671431458.638293, -0.689344, -69.577992, -1.032568
1671431458.737980, -0.715534, -69.496075, -1.033826
1671431458.837897, -0.751758, -69.420708, -1.017499
1671431458.937449, -0.785682, -69.336538, -1.021234
1671431459.137584, -0.810499, -69.150448, -1.030503
1671431459.137584, -0.810499, -69.150448, -1.030503
1671431459.337654, -0.830168, -68.962231, -1.036118
1671431459.438081, -0.835798, -68.885209, -1.030546
1671431459.537772, -0.846817, -68.795246, -1.034134
1671431459.637250, -0.845989, -68.691814, -1.041143
1671431459.637250, -0.845989, -68.691814, -1.041143
1671431459.737736, -0.853418, -68.596687, -1.047792
1671431459.837960, -0.857809, -68.500961, -1.052991
1671431459.937959, -0.854326, -68.403965, -1.055087
1671431460.137902, -0.817247, -68.222698, -1.056769
1671431460.237597, -0.802036, -68.124921, -1.062870
1671431460.337475, -0.810814, -68.032398, -1.068698
1671431460.437293, -0.805759, -67.936152, -1.079106
1671431460.537020, -0.792694, -67.848351, -1.082663
1671431460.537020, -0.792694, -67.848351, -1.082663
1671431460.637020, -0.771708, -67.768918, -1.076846
1671431460.736772, -0.742439, -67.678930, -1.076609
1671431460.837316, -0.698522, -67.583998, -1.080334
1671431460.937693, -0.647498, -67.496389, -1.077233
1671431461.138322, -0.555405, -67.336832, -1.084369
1671431461.138322, -0.555405, -67.336832, -1.084369
1671431461.237934, -0.517210, -67.266979, -1.086375
1671431461.436967, -0.439351, -67.096940, -1.093277
1671431461.436967, -0.439351, -67.096940, -1.093277
1671431461.637197, -0.371834, -66.917363, -1.103971
1671431461.637197, -0.371834, -66.917363, -1.103971
1671431461.737328, -0.334675, -66.839731, -1.100729
1671431461.837491, -0.296474, -66.757672, -1.097992
1671431461.936983, -0.251828, -66.669588, -1.110536
1671431462.137779, -0.178597, -66.498281, -1.116501
1671431462.137779, -0.178597, -66.498281, -1.116501
1671431462.238060, -0.144058, -66.402489, -1.118123
1671431462.338652, -0.115338, -66.326921, -1.109530
1671431462.438289, -0.090015, -66.249560, -1.106487
1671431462.637570, -0.023061, -66.091160, -1.120705
1671431462.637570, -0.023061, -66.091160, -1.120705
1671431462.737195, 0.008386, -66.009270, -1.119939
1671431462.837236, 0.042743, -65.926133, -1.121031
1671431462.937053, 0.076880, -65.849277, -1.112406
1671431463.136981, 0.144425, -65.681528, -1.109766
1671431463.136981, 0.144425, -65.681528, -1.109766
1671431463.237362, 0.183745, -65.597415, -1.110971
1671431463.437535, 0.242668, -65.428052, -1.111878
1671431463.537123, 0.272660, -65.341190, -1.108664
1671431463.637108, 0.303429, -65.264983, -1.096964
1671431463.637108, 0.303429, -65.264983, -1.096964
1671431463.737223, 0.336406, -65.177122, -1.102774
1671431463.937377, 0.424065, -65.002840, -1.111261
1671431463.937377, 0.424065, -65.002840, -1.111261
1671431464.137988, 0.497365, -64.827474, -1.111575
1671431464.137988, 0.497365, -64.827474, -1.111575
1671431464.338130, 0.537134, -64.675215, -1.081955
1671431464.437741, 0.559340, -64.587824, -1.088795
1671431464.536938, 0.599667, -64.500593, -1.102070
1671431464.637096, 0.638696, -64.426688, -1.106085
1671431464.737147, 0.682170, -64.350080, -1.111593
1671431464.837031, 0.720436, -64.263365, -1.109165
1671431464.837031, 0.720436, -64.263365, -1.109165
1671431464.937210, 0.748772, -64.187224, -1.101674
1671431465.136645, 0.807251, -64.010489, -1.118058
1671431465.237024, 0.833156, -63.921213, -1.121971
1671431465.338321, 0.855406, -63.829064, -1.125313
1671431465.438391, 0.865889, -63.734932, -1.115580
1671431465.539097, 0.873929, -63.659823, -1.097799
1671431465.539097, 0.873929, -63.659823, -1.097799
1671431465.639061, 0.888554, -63.574314, -1.098365
1671431465.738749, 0.920743, -63.483892, -1.112074
1671431465.938529, 0.978478, -63.309409, -1.126029
1671431465.938529, 0.978478, -63.309409, -1.126029
1671431466.138119, 1.026147, -63.143094, -1.105116
1671431466.237660, 1.042481, -63.061083, -1.101020
1671431466.337006, 1.074827, -62.971343, -1.116143
1671431466.437313, 1.104551, -62.888846, -1.117331
1671431466.537133, 1.120266, -62.806722, -1.114527
1671431466.637505, 1.137908, -62.720660, -1.113269
1671431466.737696, 1.159161, -62.638278, -1.106767
1671431466.837797, 1.189280, -62.547666, -1.095088
1671431466.837797, 1.189280, -62.547666, -1.095088
1671431466.937824, 1.228490, -62.446013, -1.109575
1671431467.138069, 1.292640, -62.256525, -1.131427
1671431467.238540, 1.312167, -62.165749, -1.137647
1671431467.338497, 1.329490, -62.080122, -1.136752
1671431467.438060, 1.336152, -61.996044, -1.124152
1671431467.537463, 1.346545, -61.904444, -1.129141
1671431467.637153, 1.353471, -61.808708, -1.139320
1671431467.737424, 1.350681, -61.726409, -1.144358
1671431467.737424, 1.350681, -61.726409, -1.144358
1671431467.937593, 1.350271, -61.558466, -1.144656
1671431468.037923, 1.355181, -61.487447, -1.133409
1671431468.138062, 1.363543, -61.402373, -1.142610
1671431468.237899, 1.374572, -61.305672, -1.161345
1671431468.338507, 1.382674, -61.219685, -1.164451
1671431468.438643, 1.398564, -61.134133, -1.160365
1671431468.538811, 1.408485, -61.043259, -1.166075
1671431468.638449, 1.415988, -60.965040, -1.161474
1671431468.638449, 1.415988, -60.965040, -1.161474
1671431468.837218, 1.427739, -60.796697, -1.152455
1671431468.937403, 1.444501, -60.693483, -1.168289
1671431469.037788, 1.459124, -60.604923, -1.173327
1671431469.137654, 1.469859, -60.518097, -1.176023
1671431469.237936, 1.473350, -60.425616, -1.172465
1671431469.337993, 1.486838, -60.348406, -1.159901
1671431469.437526, 1.499006, -60.264377, -1.157319
1671431469.537193, 1.527543, -60.166342, -1.169078
1671431469.637463, 1.565088, -60.078629, -1.176873
1671431469.737574, 1.602067, -59.990664, -1.181095
1671431469.837685, 1.634824, -59.896112, -1.186012
1671431469.937975, 1.656956, -59.817313, -1.175344
1671431469.937975, 1.656956, -59.817313, -1.175344
1671431470.137502, 1.722673, -59.650806, -1.173127
1671431470.237673, 1.763394, -59.573527, -1.171802
1671431470.337827, 1.803958, -59.496129, -1.170365
1671431470.437924, 1.843607, -59.407168, -1.170127
1671431470.537724, 1.884767, -59.331514, -1.155452
1671431470.537724, 1.884767, -59.331514, -1.155452
1671431470.637642, 1.926122, -59.251438, -1.147517
1671431470.737439, 1.976859, -59.161441, -1.148785
1671431470.837058, 2.023766, -59.071989, -1.155631
1671431470.937123, 2.056974, -58.991384, -1.152429
1671431471.137586, 2.128110, -58.828273, -1.149349
1671431471.137586, 2.128110, -58.828273, -1.149349
1671431471.336749, 2.192947, -58.664242, -1.138398
1671431471.336749, 2.192947, -58.664242, -1.138398
1671431471.537710, 2.240607, -58.473287, -1.154869
1671431471.537710, 2.240607, -58.473287, -1.154869
1671431471.638086, 2.264609, -58.383405, -1.161067
1671431471.738512, 2.291514, -58.304828, -1.157482
1671431471.838531, 2.322292, -58.230683, -1.143053
1671431471.938533, 2.355440, -58.151749, -1.144367
1671431472.138176, 2.442737, -57.999019, -1.161876
1671431472.238102, 2.481031, -57.927201, -1.164177
1671431472.337548, 2.514332, -57.846187, -1.154485
1671431472.437637, 2.547265, -57.776812, -1.134842
1671431472.437637, 2.547265, -57.776812, -1.134842
1671431472.636894, 2.630153, -57.597708, -1.151147
1671431472.737343, 2.673283, -57.511068, -1.158274
1671431472.737343, 2.673283, -57.511068, -1.158274
1671431472.933819, 2.739206, -57.328586, -1.165143
1671431472.933819, 2.739206, -57.328586, -1.165143
1671431473.138369, 2.759771, -57.156559, -1.139667
1671431473.138369, 2.759771, -57.156559, -1.139667
1671431473.338015, 2.823121, -56.971434, -1.156016
1671431473.438456, 2.854687, -56.891491, -1.156553
1671431473.537977, 2.891306, -56.804811, -1.161007
1671431473.634073, 2.924465, -56.725838, -1.161444
1671431473.737524, 2.960602, -56.646504, -1.150910
1671431473.837023, 2.994967, -56.565071, -1.155554
1671431473.933475, 3.038520, -56.490316, -1.161646
1671431474.037665, 3.072414, -56.412391, -1.163825
1671431474.135684, 3.106361, -56.338870, -1.168911
1671431474.237632, 3.135149, -56.259839, -1.162023
1671431474.337776, 3.166734, -56.189260, -1.146030
1671431474.437446, 3.210370, -56.108131, -1.146658
1671431474.533352, 3.264055, -56.024579, -1.153198
1671431474.637787, 3.307697, -55.939548, -1.151278
1671431474.735372, 3.349708, -55.855550, -1.152393
1671431474.735372, 3.349708, -55.855550, -1.152393
1671431474.838518, 3.393659, -55.763997, -1.146688
1671431474.938511, 3.434622, -55.695654, -1.134302
1671431475.135353, 3.520304, -55.526805, -1.144540
1671431475.234357, 3.549540, -55.442000, -1.148521
1671431475.335059, 3.581265, -55.349712, -1.155802
1671431475.437774, 3.598511, -55.256846, -1.150864
1671431475.437774, 3.598511, -55.256846, -1.150864
1671431475.635205, 3.630143, -55.118518, -1.141982
1671431475.734750, 3.654778, -55.029991, -1.154059
1671431475.734750, 3.654778, -55.029991, -1.154059
1671431475.835601, 3.679675, -54.936914, -1.158082
1671431475.936131, 3.700221, -54.857565, -1.155124
1671431476.136357, 3.744998, -54.692283, -1.151168
1671431476.235813, 3.777564, -54.616673, -1.134570
1671431476.336850, 3.802726, -54.527900, -1.143701
1671431476.436950, 3.835147, -54.429355, -1.154453
1671431476.537642, 3.864743, -54.348036, -1.153017
1671431476.638256, 3.892326, -54.259523, -1.150722
1671431476.638256, 3.892326, -54.259523, -1.150722
1671431476.737941, 3.905355, -54.166452, -1.140102
1671431476.838306, 3.913614, -54.085449, -1.122017
1671431476.938377, 3.921216, -53.993786, -1.120393
1671431477.138095, 3.948683, -53.818809, -1.127310
1671431477.138095, 3.948683, -53.818809, -1.127310
1671431477.337776, 3.980169, -53.652467, -1.123453
1671431477.437073, 3.999539, -53.565575, -1.122885
1671431477.536931, 4.011305, -53.481316, -1.110159
1671431477.536931, 4.011305, -53.481316, -1.110159
1671431477.636578, 4.029441, -53.388893, -1.115246
1671431477.737114, 4.067855, -53.287520, -1.123352
1671431477.835816, 4.093990, -53.194943, -1.128574
1671431477.936264, 4.111191, -53.098362, -1.138732
1671431478.135665, 4.121498, -52.931025, -1.126914
1671431478.135665, 4.121498, -52.931025, -1.126914
1671431478.335969, 4.150955, -52.744313, -1.144265
1671431478.434956, 4.166769, -52.666245, -1.151088
1671431478.536792, 4.188282, -52.581925, -1.159586
1671431478.536792, 4.188282, -52.581925, -1.159586
1671431478.637759, 4.206651, -52.495764, -1.154454
1671431478.736493, 4.229476, -52.419735, -1.147220
1671431478.836168, 4.256242, -52.327971, -1.149330
1671431478.938135, 4.286210, -52.226643, -1.162231
1671431479.135469, 4.335631, -52.062034, -1.172669
1671431479.235870, 4.361147, -51.972312, -1.167997
1671431479.335284, 4.380868, -51.902202, -1.153150
1671431479.435262, 4.409282, -51.822527, -1.156138
1671431479.435262, 4.409282, -51.822527, -1.156138
1671431479.635167, 4.468532, -51.655602, -1.171277
1671431479.635167, 4.468532, -51.655602, -1.171277
1671431479.735526, 4.490804, -51.573142, -1.173311
1671431479.835284, 4.509654, -51.485943, -1.175491
1671431479.935327, 4.533676, -51.405220, -1.168915
1671431480.136987, 4.576869, -51.231390, -1.164206
1671431480.234692, 4.615280, -51.137546, -1.175920
1671431480.335716, 4.646646, -51.048077, -1.182923
1671431480.335716, 4.646646, -51.048077, -1.182923
1671431480.538555, 4.705016, -50.883504, -1.192046
1671431480.538555, 4.705016, -50.883504, -1.192046
1671431480.637832, 4.732737, -50.819056, -1.172008
1671431480.737818, 4.762584, -50.734342, -1.175373
1671431480.837703, 4.804264, -50.646928, -1.186437
1671431480.937821, 4.844769, -50.575013, -1.186277
1671431481.138638, 4.920775, -50.424894, -1.187307
1671431481.238346, 4.952383, -50.347369, -1.178008
1671431481.238346, 4.952383, -50.347369, -1.178008
1671431481.338255, 4.972817, -50.268802, -1.165372
1671431481.538264, 5.027828, -50.093435, -1.180586
1671431481.538264, 5.027828, -50.093435, -1.180586
1671431481.638457, 5.042729, -50.009558, -1.175856
1671431481.738637, 5.061409, -49.920114, -1.180518
1671431481.838768, 5.075365, -49.835255, -1.170886
1671431481.938246, 5.092713, -49.760573, -1.155145
1671431482.137344, 5.150684, -49.583670, -1.168895
1671431482.137344, 5.150684, -49.583670, -1.168895
1671431482.338443, 5.230459, -49.429698, -1.163973
1671431482.338443, 5.230459, -49.429698, -1.163973
1671431482.538954, 5.306486, -49.269052, -1.166888
1671431482.638993, 5.344848, -49.189431, -1.158321
1671431482.638993, 5.344848, -49.189431, -1.158321
1671431482.739009, 5.385382, -49.101951, -1.168465
1671431482.838644, 5.420230, -49.018798, -1.174325
1671431482.939304, 5.441433, -48.939245, -1.175539
1671431483.039284, 5.469083, -48.852477, -1.177481
1671431483.139356, 5.493211, -48.767056, -1.175016
1671431483.239048, 5.532885, -48.684398, -1.167319
1671431483.438532, 5.599812, -48.495980, -1.188156
1671431483.438532, 5.599812, -48.495980, -1.188156
1671431483.638990, 5.665425, -48.327189, -1.191605
1671431483.638990, 5.665425, -48.327189, -1.191605
1671431483.738672, 5.692985, -48.236189, -1.191016
1671431483.838812, 5.714255, -48.159011, -1.184228
1671431483.937887, 5.730287, -48.070612, -1.187765
1671431484.138233, 5.777259, -47.891390, -1.205373
1671431484.138233, 5.777259, -47.891390, -1.205373
1671431484.338274, 5.820451, -47.706927, -1.210562
1671431484.438401, 5.839826, -47.626405, -1.198370
1671431484.538323, 5.859824, -47.535445, -1.199513
1671431484.638366, 5.892980, -47.439285, -1.214282
1671431484.638366, 5.892980, -47.439285, -1.214282
1671431484.739128, 5.907467, -47.346856, -1.222306
1671431484.839142, 5.929664, -47.261191, -1.228369
1671431484.938450, 5.951477, -47.180502, -1.221305
1671431485.138205, 6.001297, -47.044805, -1.204044
1671431485.237603, 6.044745, -46.963286, -1.214243
1671431485.338123, 6.081262, -46.881454, -1.212273
1671431485.438189, 6.114121, -46.799887, -1.211609
1671431485.538438, 6.143923, -46.716607, -1.213000
1671431485.638577, 6.173650, -46.645502, -1.201136
1671431485.638577, 6.173650, -46.645502, -1.201136
1671431485.738271, 6.206635, -46.570195, -1.187937
1671431485.937604, 6.292199, -46.401364, -1.202619
1671431486.038402, 6.335755, -46.324388, -1.195008
1671431486.137523, 6.375323, -46.236829, -1.195323
1671431486.238863, 6.415755, -46.142698, -1.192415
1671431486.338685, 6.463855, -46.066972, -1.183519
1671431486.438963, 6.518447, -45.987134, -1.185660
1671431486.538707, 6.576762, -45.898701, -1.202619
1671431486.637563, 6.622338, -45.819424, -1.211024
1671431486.637563, 6.622338, -45.819424, -1.211024
1671431486.738366, 6.656187, -45.740416, -1.221769
1671431486.837974, 6.666807, -45.658730, -1.225795
1671431486.938178, 6.679806, -45.583390, -1.211069
1671431487.134830, 6.697335, -45.396019, -1.210158
1671431487.235924, 6.714821, -45.301277, -1.214058
1671431487.336623, 6.731108, -45.206137, -1.215164
1671431487.437303, 6.741532, -45.112256, -1.208683
1671431487.539540, 6.755390, -45.033276, -1.190417
1671431487.636861, 6.763452, -44.948264, -1.187485
1671431487.736258, 6.785054, -44.850843, -1.196565
1671431487.835617, 6.801780, -44.760674, -1.198431
1671431487.937849, 6.822530, -44.663447, -1.200548
1671431487.937849, 6.822530, -44.663447, -1.200548
1671431488.135669, 6.856160, -44.487811, -1.187463
1671431488.234935, 6.875656, -44.406182, -1.176367
1671431488.334998, 6.903638, -44.315618, -1.181795
1671431488.434964, 6.924581, -44.227957, -1.183477
1671431488.535861, 6.943693, -44.148395, -1.179562
1671431488.636284, 6.960462, -44.066182, -1.178364
1671431488.736680, 6.981128, -43.980017, -1.172606
1671431488.838654, 7.002633, -43.901916, -1.160349
1671431488.838654, 7.002633, -43.901916, -1.160349
1671431488.938481, 7.023899, -43.819053, -1.167279
1671431489.135742, 7.077245, -43.651826, -1.183378
1671431489.235785, 7.096931, -43.570031, -1.185681
1671431489.334913, 7.116556, -43.482004, -1.184920
1671431489.435891, 7.135326, -43.400602, -1.175775
1671431489.534411, 7.158659, -43.316486, -1.175606
1671431489.633715, 7.187547, -43.223425, -1.190658
1671431489.735417, 7.213343, -43.134277, -1.192221
1671431489.735417, 7.213343, -43.134277, -1.192221
1671431489.934569, 7.260184, -42.947875, -1.193310
1671431490.034487, 7.286591, -42.864898, -1.182262
1671431490.138351, 7.311814, -42.772198, -1.186682
1671431490.235126, 7.339358, -42.682183, -1.197892
1671431490.334657, 7.366852, -42.598882, -1.203760
1671431490.434607, 7.394028, -42.512685, -1.209397
1671431490.534345, 7.407835, -42.425081, -1.201504
1671431490.636511, 7.428542, -42.352549, -1.182898
1671431490.636511, 7.428542, -42.352549, -1.182898
1671431490.834124, 7.463708, -42.184984, -1.187828
1671431490.933888, 7.489216, -42.102614, -1.191301
1671431490.933888, 7.489216, -42.102614, -1.191301
1671431491.137549, 7.551527, -41.937258, -1.192825
1671431491.235583, 7.576306, -41.845246, -1.185618
1671431491.336224, 7.597726, -41.767986, -1.173932
1671431491.434373, 7.617841, -41.685857, -1.175750
1671431491.532964, 7.662821, -41.594909, -1.187779
1671431491.635138, 7.690285, -41.507712, -1.192643
1671431491.734874, 7.722601, -41.423021, -1.197721
1671431491.833496, 7.749762, -41.330215, -1.195694
1671431491.933874, 7.770118, -41.258158, -1.187942
1671431492.033006, 7.795733, -41.174165, -1.185848
1671431492.134843, 7.824026, -41.079397, -1.194742
1671431492.234621, 7.854861, -41.000300, -1.196739
1671431492.334625, 7.880904, -40.917013, -1.194504
1671431492.435659, 7.901473, -40.827063, -1.187349
1671431492.537883, 7.924310, -40.751464, -1.166597
1671431492.537883, 7.924310, -40.751464, -1.166597
1671431492.635294, 7.948582, -40.673688, -1.155201
1671431492.737255, 7.982052, -40.586161, -1.161067
1671431492.933653, 8.034700, -40.422295, -1.166095
1671431492.933653, 8.034700, -40.422295, -1.166095
1671431493.133654, 8.092031, -40.257837, -1.157890
1671431493.238880, 8.120813, -40.181240, -1.144634
