1669186307.837838, -0.000143, 0.005820, -0.001834
1669186308.037881, -0.001464, 0.006792, -0.001960
1669186308.237717, -0.004066, 0.005257, -0.001913
1669186308.438889, -0.002075, 0.006858, 0.000163
1669186308.637690, -0.001871, 0.003908, -0.000736
1669186308.837714, -0.001544, 0.006350, 0.001027
1669186309.037748, -0.001967, 0.004362, -0.001125
1669186309.237794, -0.001371, 0.002908, 0.001610
1669186309.437804, 0.003010, 0.003368, -0.001868
1669186309.637786, 0.000691, 0.002307, -0.001650
1669186309.837780, 0.001633, 0.003758, -0.002453
1669186310.037803, 0.000500, 0.008290, -0.000143
1669186310.237888, 0.001406, 0.004997, -0.001230
1669186310.437943, 0.001469, 0.004292, -0.001960
1669186310.637880, -0.000991, 0.005815, -0.001076
1669186310.837871, 0.002113, 0.006191, -0.004854
1669186311.037737, 0.001796, 0.003073, 0.006787
1669186311.237960, 0.005596, -0.002519, 0.002041
1669186311.437810, 0.014997, -0.000223, 0.002816
1669186311.637813, 0.016435, 0.000918, 0.001888
1669186311.837760, 0.022735, -0.006074, 0.002291
1669186312.037995, 0.044239, -0.004382, 0.008518
1669186312.238095, 0.066359, -0.022856, 0.003858
1669186312.438134, 0.107674, -0.036304, 0.003577
1669186312.637989, 0.170014, -0.050176, -0.004571
1669186312.837766, 0.215098, -0.040951, 0.016091
1669186313.037384, 0.282575, -0.048122, 0.012319
1669186313.237488, 0.323001, -0.060289, 0.020425
1669186313.437809, 0.356429, -0.069286, 0.007622
1669186313.638420, 0.412962, -0.100179, -0.009191
1669186313.838433, 0.466961, -0.120631, 0.005055
1669186314.037810, 0.511090, -0.131816, 0.014477
1669186314.237253, 0.577483, -0.173020, -0.000530
1669186314.438038, 0.622285, -0.215039, 0.001727
1669186314.638332, 0.664287, -0.264047, 0.002254
1669186314.837545, 0.725668, -0.317851, 0.021113
1669186315.036737, 0.791431, -0.340988, 0.018461
1669186315.240985, 0.883689, -0.407897, 0.014370
1669186315.438990, 0.929882, -0.501681, 0.012061
1669186315.640397, 0.955389, -0.594508, 0.006156
1669186315.838353, 0.996611, -0.680307, 0.022085
1669186316.037326, 1.040072, -0.780721, 0.012626
1669186316.237461, 1.057247, -0.883562, 0.008231
1669186316.438182, 1.055717, -0.985367, -0.006538
1669186316.637832, 1.043771, -1.072211, 0.011395
1669186316.836913, 1.053119, -1.176939, -0.029347
1669186317.037517, 1.066620, -1.286997, -0.039758
1669186317.238892, 1.088238, -1.380366, -0.054764
1669186317.438619, 1.114368, -1.473600, -0.020907
1669186317.638471, 1.132413, -1.589508, -0.031610
1669186317.838470, 1.134555, -1.659389, -0.018728
1669186318.038676, 1.117059, -1.740649, -0.045928
1669186318.238559, 1.113574, -1.851362, -0.052260
1669186318.437376, 1.125472, -1.945540, -0.019670
1669186318.637381, 1.124607, -2.055158, -0.033935
1669186318.838186, 1.118054, -2.147011, -0.039884
1669186319.039085, 1.091671, -2.235650, -0.076176
1669186319.238481, 1.100215, -2.328204, -0.032104
1669186319.437709, 1.102634, -2.437904, -0.048786
1669186319.637207, 1.117159, -2.515020, -0.038678
1669186319.837978, 1.108295, -2.602616, -0.039715
1669186320.039554, 1.118055, -2.707112, -0.050054
1669186320.238790, 1.148249, -2.774304, -0.031592
1669186320.438347, 1.155305, -2.893181, -0.065394
1669186320.638490, 1.141711, -2.982454, -0.041155
1669186320.838801, 1.123983, -3.071554, -0.060645
1669186321.038852, 1.142624, -3.175265, -0.080993
1669186321.238594, 1.142976, -3.267915, -0.047696
1669186321.439042, 1.095398, -3.377369, -0.036050
1669186321.639388, 1.043242, -3.447309, -0.074338
1669186321.838207, 0.975322, -3.506863, -0.084169
1669186322.036695, 0.920718, -3.584496, -0.057413
1669186322.236881, 0.871265, -3.680042, -0.078686
1669186322.438234, 0.840609, -3.771061, -0.088754
1669186322.639062, 0.820141, -3.871279, -0.090240
1669186322.838805, 0.782396, -3.974376, -0.107835
1669186323.038660, 0.729063, -4.037028, -0.089648
1669186323.238610, 0.665542, -4.111461, -0.084456
1669186323.438816, 0.609660, -4.187047, -0.086958
1669186323.637853, 0.565154, -4.263182, -0.073122
1669186323.837693, 0.503075, -4.349694, -0.088576
1669186324.037886, 0.451613, -4.406994, -0.069845
1669186324.238400, 0.383635, -4.472558, -0.076599
1669186324.438842, 0.334160, -4.540851, -0.068148
1669186324.644327, 0.290618, -4.620096, -0.071029
1669186324.837862, 0.219789, -4.703461, -0.072647
1669186325.038700, 0.167098, -4.763173, -0.077328
1669186325.239046, 0.090900, -4.820644, -0.088661
1669186325.439324, 0.055586, -4.891596, -0.062776
1669186325.638520, -0.019822, -4.981759, -0.079302
1669186325.838272, -0.068553, -5.048639, -0.079880
1669186326.038599, -0.145591, -5.122754, -0.081954
1669186326.238809, -0.187968, -5.208968, -0.092828
1669186326.437962, -0.225707, -5.300807, -0.078622
1669186326.638759, -0.297385, -5.371178, -0.074024
1669186326.838901, -0.353251, -5.424919, -0.072663
1669186327.038776, -0.434697, -5.472518, -0.079239
1669186327.238771, -0.498099, -5.531633, -0.088712
1669186327.437562, -0.550902, -5.601394, -0.072419
1669186327.637394, -0.643992, -5.678413, -0.083554
1669186327.837815, -0.715811, -5.721348, -0.075252
1669186328.038665, -0.790778, -5.769539, -0.085743
1669186328.238544, -0.851524, -5.835845, -0.085746
1669186328.438500, -0.944410, -5.910913, -0.097545
1669186328.638023, -1.016479, -5.946981, -0.093064
1669186328.838619, -1.107991, -5.980179, -0.093538
1669186329.039327, -1.205924, -6.001267, -0.088640
1669186329.237368, -1.275157, -6.062197, -0.075185
1669186329.435486, -1.367483, -6.140554, -0.089933
1669186329.636802, -1.407658, -6.256046, -0.101780
1669186329.839560, -1.452711, -6.360152, -0.077533
1669186330.041869, -1.521157, -6.456830, -0.090032
1669186330.241646, -1.586588, -6.533487, -0.104004
1669186330.440182, -1.633101, -6.608625, -0.109525
1669186330.637466, -1.666436, -6.701512, -0.115327
1669186330.837657, -1.721328, -6.769262, -0.125810
1669186331.038742, -1.785698, -6.817548, -0.118301
1669186331.240562, -1.881302, -6.859109, -0.137369
1669186331.440085, -1.953525, -6.931091, -0.132226
1669186331.638371, -2.036710, -7.006740, -0.134377
1669186331.838151, -2.111027, -7.060129, -0.137686
1669186332.040298, -2.190535, -7.125936, -0.138911
1669186332.238305, -2.221283, -7.194218, -0.125115
1669186332.438158, -2.287471, -7.287591, -0.133513
1669186332.639101, -2.406024, -7.367178, -0.127241
1669186332.838575, -2.489318, -7.412902, -0.138491
1669186333.038659, -2.568351, -7.488102, -0.124801
1669186333.237329, -2.638610, -7.593015, -0.144880
1669186333.437335, -2.704945, -7.701461, -0.132726
1669186333.638294, -2.769335, -7.801564, -0.153223
1669186333.838750, -2.805240, -7.912123, -0.129860
1669186334.039186, -2.874522, -8.030622, -0.160635
1669186334.240060, -2.922065, -8.134935, -0.169921
1669186334.439256, -2.963186, -8.257348, -0.167222
1669186334.638545, -3.015960, -8.365222, -0.158304
1669186334.838614, -3.079091, -8.463459, -0.156643
1669186335.038962, -3.139958, -8.529253, -0.165145
1669186335.238819, -3.185663, -8.624265, -0.145149
1669186335.438443, -3.248072, -8.755514, -0.168345
1669186335.638415, -3.281781, -8.865907, -0.166585
1669186335.838608, -3.310736, -8.984139, -0.176603
1669186336.038263, -3.362615, -9.103676, -0.168635
1669186336.238485, -3.415555, -9.188188, -0.170952
1669186336.439045, -3.491653, -9.276060, -0.180439
1669186336.639000, -3.540948, -9.372923, -0.181891
1669186336.837664, -3.591158, -9.493615, -0.187854
1669186337.037300, -3.647257, -9.594326, -0.179161
1669186337.237729, -3.702602, -9.677290, -0.177106
1669186337.438170, -3.728285, -9.792280, -0.166832
1669186337.638132, -3.771732, -9.929451, -0.197177
1669186337.838612, -3.815603, -10.048284, -0.182406
1669186338.039697, -3.858373, -10.151134, -0.192613
1669186338.239056, -3.866621, -10.270695, -0.181526
1669186338.438313, -3.899554, -10.400435, -0.220853
1669186338.637994, -3.939701, -10.492488, -0.196379
1669186338.838457, -3.995395, -10.581195, -0.206867
1669186339.038148, -3.991654, -10.684459, -0.197273
1669186339.237900, -4.005082, -10.794840, -0.219387
1669186339.438099, -4.025372, -10.939218, -0.206075
1669186339.638526, -4.019339, -11.054303, -0.230406
1669186339.837994, -3.981297, -11.136307, -0.205869
1669186340.038131, -3.966804, -11.275450, -0.219706
1669186340.238634, -3.948423, -11.363388, -0.222681
1669186340.438841, -3.901605, -11.495119, -0.236361
1669186340.638335, -3.871953, -11.585969, -0.236459
1669186340.838311, -3.849393, -11.725296, -0.225947
1669186341.038909, -3.843612, -11.823342, -0.247228
1669186341.239484, -3.794242, -11.935901, -0.238993
1669186341.438717, -3.757083, -12.045424, -0.219359
1669186341.638393, -3.730259, -12.159262, -0.228715
1669186341.838778, -3.734995, -12.258564, -0.219904
1669186342.039317, -3.763326, -12.321554, -0.227373
1669186342.238471, -3.748796, -12.453177, -0.202218
1669186342.438106, -3.726763, -12.599767, -0.217325
1669186342.638378, -3.719093, -12.693272, -0.213809
1669186342.838917, -3.696987, -12.814795, -0.215163
1669186343.038518, -3.674959, -12.911081, -0.226145
1669186343.238463, -3.683498, -13.036077, -0.219739
1669186343.439027, -3.714976, -13.138476, -0.225464
1669186343.639647, -3.736448, -13.240952, -0.211799
1669186343.838436, -3.746605, -13.377625, -0.242974
1669186344.038481, -3.755829, -13.494457, -0.248161
1669186344.239020, -3.737165, -13.617291, -0.261946
1669186344.439002, -3.723577, -13.695697, -0.227080
1669186344.639168, -3.702011, -13.857495, -0.247798
1669186344.839795, -3.693499, -13.972392, -0.238989
1669186345.040581, -3.674532, -14.073370, -0.256440
1669186345.239628, -3.637677, -14.148163, -0.234455
1669186345.439231, -3.612537, -14.305746, -0.252334
1669186345.639558, -3.620091, -14.404099, -0.240429
1669186345.840180, -3.599303, -14.504465, -0.255950
1669186346.039413, -3.571936, -14.587127, -0.223155
1669186346.239186, -3.535344, -14.724879, -0.237012
1669186346.439432, -3.509775, -14.860929, -0.212545
1669186346.640083, -3.488199, -14.989917, -0.257607
1669186346.839678, -3.427031, -15.093387, -0.208058
1669186347.039315, -3.381272, -15.273498, -0.212954
1669186347.239403, -3.371795, -15.404980, -0.224526
1669186347.439730, -3.336349, -15.530746, -0.228337
1669186347.638991, -3.294598, -15.649081, -0.239396
1669186347.838989, -3.269687, -15.805396, -0.245392
1669186348.039660, -3.277784, -15.928321, -0.252860
1669186348.239809, -3.256206, -16.059719, -0.254237
1669186348.438957, -3.229717, -16.201593, -0.295367
1669186348.638831, -3.223265, -16.326805, -0.266446
1669186348.844600, -3.220592, -16.448723, -0.305376
1669186349.039097, -3.192907, -16.599083, -0.287540
1669186349.239484, -3.178267, -16.755518, -0.273897
1669186349.440386, -3.169746, -16.881233, -0.291875
1669186349.639108, -3.141953, -17.031614, -0.274340
1669186349.838684, -3.126704, -17.153351, -0.294184
1669186350.038853, -3.141232, -17.297726, -0.299999
1669186350.239008, -3.122498, -17.440010, -0.297893
1669186350.438251, -3.100451, -17.580790, -0.305023
1669186350.638524, -3.073942, -17.712631, -0.292125
1669186350.838811, -3.044208, -17.872663, -0.291754
1669186351.038187, -3.020970, -17.985756, -0.295338
1669186351.238455, -3.005670, -18.125679, -0.280185
1669186351.439187, -3.002136, -18.254208, -0.286317
1669186351.639074, -2.971528, -18.386972, -0.269923
1669186351.840517, -2.946762, -18.547981, -0.287609
1669186352.039164, -2.933177, -18.663233, -0.284153
1669186352.239200, -2.862909, -18.852013, -0.271946
1669186352.438587, -2.833563, -18.931950, -0.266883
1669186352.638839, -2.807926, -19.098083, -0.252126
1669186352.839578, -2.796351, -19.207317, -0.268089
1669186353.038795, -2.741859, -19.351740, -0.239059
1669186353.238949, -2.699314, -19.485292, -0.241455
1669186353.439333, -2.658693, -19.626337, -0.239191
1669186353.639055, -2.604143, -19.742504, -0.231110
1669186353.839573, -2.557666, -19.881231, -0.247859
1669186354.038939, -2.525343, -20.016867, -0.242820
1669186354.239330, -2.476362, -20.151449, -0.253762
1669186354.438388, -2.421730, -20.285952, -0.258046
1669186354.638557, -2.369377, -20.409584, -0.252818
1669186354.839483, -2.320191, -20.538284, -0.275560
1669186355.039294, -2.247132, -20.672115, -0.271531
1669186355.239269, -2.195220, -20.800892, -0.279888
1669186355.439953, -2.176906, -20.914640, -0.291569
1669186355.639606, -2.106950, -21.040083, -0.276585
1669186355.839284, -2.039112, -21.202099, -0.290040
1669186356.039713, -1.989690, -21.319115, -0.311427
1669186356.239848, -1.915868, -21.447880, -0.299889
1669186356.439772, -1.872845, -21.583664, -0.303223
1669186356.640836, -1.846457, -21.755823, -0.309229
1669186356.840281, -1.833231, -21.888803, -0.314039
1669186357.039246, -1.840867, -22.038622, -0.304825
1669186357.239319, -1.862357, -22.170044, -0.329209
1669186357.439115, -1.866207, -22.371517, -0.404791
1669186357.637646, -1.898687, -22.460310, -0.355614
1669186357.839261, -1.934793, -22.642338, -0.368036
1669186358.040449, -1.917614, -22.785728, -0.350933
1669186358.241627, -1.947419, -22.965141, -0.386454
1669186358.442346, -1.971739, -23.098892, -0.405992
1669186358.640643, -1.972953, -23.236757, -0.383796
1669186358.839561, -1.985007, -23.385754, -0.418253
1669186359.038983, -2.009987, -23.519335, -0.417197
1669186359.239465, -2.019716, -23.658052, -0.427939
1669186359.439718, -2.011820, -23.806587, -0.434210
1669186359.640185, -1.995458, -23.967598, -0.449214
1669186359.841000, -1.956825, -24.119854, -0.467301
1669186360.040121, -1.921991, -24.246626, -0.464220
1669186360.239672, -1.872838, -24.373638, -0.466659
1669186360.439902, -1.835836, -24.496588, -0.486213
1669186360.639133, -1.766138, -24.606131, -0.461619
1669186360.839438, -1.689424, -24.742918, -0.490939
1669186361.040673, -1.620348, -24.864796, -0.506854
1669186361.240205, -1.532424, -24.956972, -0.474888
1669186361.440367, -1.430979, -25.069471, -0.500547
1669186361.640207, -1.334289, -25.164858, -0.496070
1669186361.839471, -1.233335, -25.237734, -0.470198
1669186362.040787, -1.110562, -25.349974, -0.484381
1669186362.239861, -1.028000, -25.440794, -0.501872
1669186362.441381, -0.938453, -25.548491, -0.511213
1669186362.642636, -0.838780, -25.636805, -0.488413
1669186362.840331, -0.755505, -25.743032, -0.479705
1669186363.039661, -0.693171, -25.864962, -0.491832
1669186363.239897, -0.610651, -25.956623, -0.460533
1669186363.439050, -0.513555, -26.077871, -0.473593
1669186363.639369, -0.439003, -26.183975, -0.461365
1669186363.839828, -0.375325, -26.302259, -0.461724
1669186364.038885, -0.292541, -26.381443, -0.438291
1669186364.238617, -0.201530, -26.515574, -0.445974
1669186364.439111, -0.159592, -26.632196, -0.441895
1669186364.639833, -0.108801, -26.733511, -0.438625
1669186364.838482, -0.019084, -26.854265, -0.440590
1669186365.039121, 0.082006, -26.965628, -0.449001
1669186365.239977, 0.195150, -27.047277, -0.457623
1669186365.439972, 0.302979, -27.103405, -0.472707
1669186365.644323, 0.415188, -27.227879, -0.461106
1669186365.842830, 0.505199, -27.333523, -0.496637
1669186366.043461, 0.630615, -27.397882, -0.473187
1669186366.242045, 0.763870, -27.470596, -0.489217
1669186366.441424, 0.875358, -27.540760, -0.483041
1669186366.640915, 1.011238, -27.605333, -0.478245
1669186366.840656, 1.133325, -27.692047, -0.475433
1669186367.041264, 1.235649, -27.776728, -0.500419
1669186367.241359, 1.374565, -27.832567, -0.521302
1669186367.444035, 1.513849, -27.904753, -0.534371
1669186367.641341, 1.647626, -27.971474, -0.558085
1669186367.843601, 1.792920, -28.006693, -0.534463
1669186368.041298, 1.917795, -28.098658, -0.511364
1669186368.242879, 2.034787, -28.157055, -0.507799
1669186368.441053, 2.180241, -28.185730, -0.506759
1669186368.640989, 2.314857, -28.259457, -0.486866
1669186368.840699, 2.415630, -28.301920, -0.467682
1669186369.041133, 2.546679, -28.353792, -0.482128
1669186369.240192, 2.661726, -28.361099, -0.452228
1669186369.440065, 2.822477, -28.404812, -0.465136
1669186369.640320, 2.969194, -28.425360, -0.478008
1669186369.840067, 3.099261, -28.427200, -0.458239
1669186370.040348, 3.249504, -28.463238, -0.469035
1669186370.241033, 3.378988, -28.479906, -0.470131
1669186370.440710, 3.510029, -28.489386, -0.443358
1669186370.640143, 3.673493, -28.498650, -0.460757
1669186370.840312, 3.775426, -28.538984, -0.412646
1669186371.041065, 3.888623, -28.596716, -0.449744
1669186371.239763, 3.981169, -28.618732, -0.411270
1669186371.439118, 4.147440, -28.672701, -0.396804
1669186371.639405, 4.271898, -28.714714, -0.424303
1669186371.840022, 4.418277, -28.763105, -0.424800
1669186372.039412, 4.539928, -28.789892, -0.422454
1669186372.239403, 4.674991, -28.825863, -0.426274
1669186372.439837, 4.784021, -28.879063, -0.444613
1669186372.639318, 4.914276, -28.903652, -0.403627
1669186372.838593, 5.057297, -28.950722, -0.397684
1669186373.038787, 5.159379, -28.997850, -0.391975
1669186373.239466, 5.266987, -29.072464, -0.429286
1669186373.438556, 5.402972, -29.107702, -0.385715
1669186373.638290, 5.536157, -29.174784, -0.387291
1669186373.838835, 5.658377, -29.238907, -0.384996
1669186374.039071, 5.782853, -29.297220, -0.387684
1669186374.238121, 5.910424, -29.331919, -0.386140
1669186374.437882, 6.037798, -29.385073, -0.385715
1669186374.638891, 6.135268, -29.465183, -0.394160
1669186374.839490, 6.249381, -29.537056, -0.392363
1669186375.038330, 6.352115, -29.575571, -0.399498
1669186375.238376, 6.476588, -29.631792, -0.382951
1669186375.437640, 6.577701, -29.701628, -0.385721
1669186375.638025, 6.709838, -29.746889, -0.380788
1669186375.838993, 6.847619, -29.772467, -0.399226
1669186376.039239, 7.000956, -29.797709, -0.404100
1669186376.240541, 7.143023, -29.813763, -0.399495
1669186376.440730, 7.293955, -29.868340, -0.408913
1669186376.640552, 7.399081, -29.920303, -0.413048
1669186376.839871, 7.538134, -29.954517, -0.403458
1669186377.038618, 7.655080, -29.986990, -0.394176
1669186377.238233, 7.795752, -30.025787, -0.384557
1669186377.438967, 7.901650, -30.101412, -0.395331
1669186377.639881, 8.030273, -30.159548, -0.379344
1669186377.838460, 8.135959, -30.187841, -0.373444
1669186378.038315, 8.269736, -30.266665, -0.373016
1669186378.238841, 8.367822, -30.353178, -0.385305
1669186378.438524, 8.489570, -30.408703, -0.376447
1669186378.638144, 8.624591, -30.488529, -0.406084
1669186378.838582, 8.746636, -30.562010, -0.406939
1669186379.039026, 8.868571, -30.623749, -0.409441
1669186379.238338, 8.983847, -30.674580, -0.407816
1669186379.438433, 9.101586, -30.766884, -0.406918
1669186379.639060, 9.176792, -30.862820, -0.424436
1669186379.839020, 9.272760, -30.953766, -0.410188
1669186380.038757, 9.392877, -31.068962, -0.448032
1669186380.239547, 9.510079, -31.166613, -0.473474
1669186380.439971, 9.634912, -31.247448, -0.453899
1669186380.639725, 9.739298, -31.340431, -0.487640
1669186380.839899, 9.832156, -31.452885, -0.493761
1669186381.040194, 9.902396, -31.546507, -0.520900
1669186381.238967, 10.006138, -31.663515, -0.539504
1669186381.438567, 10.131984, -31.747829, -0.526491
1669186381.638906, 10.253948, -31.820276, -0.538570
1669186381.839703, 10.370553, -31.903990, -0.538464
1669186382.042116, 10.521722, -31.994196, -0.557661
1669186382.241897, 10.663006, -32.058117, -0.541186
1669186382.440716, 10.789050, -32.159927, -0.554234
1669186382.640534, 10.900690, -32.245480, -0.580368
1669186382.839657, 11.006112, -32.291351, -0.539099
1669186383.038720, 11.154075, -32.395866, -0.555574
1669186383.239162, 11.245261, -32.475838, -0.539105
1669186383.439399, 11.347322, -32.503098, -0.539876
1669186383.639191, 11.474405, -32.545193, -0.563033
1669186383.841194, 11.623009, -32.586845, -0.546936
1669186384.042222, 11.768085, -32.598934, -0.546709
1669186384.240986, 11.921935, -32.609039, -0.539055
1669186384.439988, 12.032120, -32.647293, -0.540016
1669186384.639441, 12.160429, -32.698734, -0.560123
1669186384.838190, 12.286983, -32.708755, -0.530717
1669186385.038020, 12.438374, -32.746185, -0.545224
1669186385.238968, 12.556199, -32.785015, -0.543122
1669186385.440037, 12.673679, -32.848248, -0.552376
1669186385.639249, 12.810856, -32.891319, -0.568156
1669186385.838890, 12.932925, -32.932674, -0.569530
1669186386.038718, 13.064025, -32.967915, -0.588393
1669186386.238171, 13.162548, -32.966972, -0.537750
1669186386.438889, 13.327610, -32.979023, -0.545682
1669186386.639750, 13.480311, -32.961800, -0.564667
1669186386.839646, 13.604971, -32.933216, -0.517543
1669186387.039990, 13.753471, -32.909321, -0.539443
1669186387.239731, 13.877107, -32.896053, -0.500134
1669186387.439512, 14.019917, -32.876991, -0.519236
1669186387.638675, 14.136853, -32.813385, -0.496036
1669186387.839102, 14.289134, -32.780399, -0.497356
1669186388.039960, 14.395919, -32.756447, -0.484006
1669186388.240124, 14.549540, -32.691441, -0.470182
1669186388.439867, 14.670429, -32.649822, -0.484666
1669186388.639749, 14.790630, -32.609108, -0.454540
1669186388.839819, 14.898260, -32.581631, -0.474982
1669186389.039155, 15.018784, -32.498882, -0.436600
1669186389.239079, 15.154583, -32.439022, -0.442000
1669186389.439725, 15.267652, -32.423985, -0.439989
1669186389.640294, 15.396193, -32.395344, -0.465400
1669186389.839623, 15.503197, -32.331398, -0.424348
1669186390.038952, 15.640765, -32.267345, -0.439528
1669186390.238669, 15.764254, -32.229088, -0.424783
1669186390.438684, 15.869699, -32.157951, -0.436501
1669186390.638175, 15.964003, -32.088997, -0.415424
1669186390.838609, 16.096037, -32.009514, -0.433538
1669186391.040062, 16.218094, -31.952087, -0.432283
1669186391.240338, 16.311546, -31.869354, -0.403326
1669186391.440012, 16.436184, -31.794703, -0.432471
1669186391.639690, 16.524309, -31.718218, -0.401384
1669186391.839753, 16.645792, -31.626997, -0.431251
1669186392.039328, 16.717978, -31.524792, -0.411633
1669186392.239472, 16.809320, -31.404593, -0.431512
1669186392.440399, 16.886902, -31.294374, -0.441657
1669186392.639721, 16.942181, -31.173498, -0.420338
1669186392.839802, 17.017487, -31.034636, -0.445972
1669186393.039931, 17.045460, -30.913231, -0.443445
1669186393.239744, 17.072815, -30.787050, -0.431691
1669186393.440137, 17.106644, -30.633535, -0.429257
1669186393.640350, 17.116426, -30.500204, -0.430895
1669186393.840194, 17.103632, -30.357277, -0.408076
1669186394.040336, 17.103773, -30.193062, -0.435428
1669186394.241247, 17.094856, -30.041550, -0.441021
1669186394.440621, 17.046335, -29.946606, -0.386901
1669186394.640696, 16.996733, -29.803551, -0.394320
1669186394.840730, 16.953859, -29.696341, -0.393053
1669186395.040722, 16.877724, -29.571564, -0.373154
1669186395.240394, 16.808411, -29.463490, -0.366248
1669186395.440179, 16.720440, -29.353056, -0.342616
1669186395.639999, 16.626366, -29.249269, -0.361338
1669186395.839586, 16.523506, -29.159004, -0.331332
1669186396.040234, 16.423363, -29.055443, -0.345201
1669186396.240598, 16.325426, -28.954046, -0.347482
1669186396.440382, 16.233868, -28.859463, -0.323300
1669186396.639602, 16.139345, -28.750614, -0.332494
1669186396.839559, 16.059406, -28.637651, -0.334431
1669186397.039453, 15.965098, -28.560404, -0.313927
1669186397.239376, 15.861109, -28.456276, -0.321935
1669186397.440353, 15.782062, -28.340689, -0.298178
1669186397.640296, 15.719541, -28.225922, -0.310126
1669186397.840173, 15.646098, -28.152313, -0.289651
1669186398.039941, 15.539856, -28.023844, -0.300201
1669186398.239791, 15.471726, -27.882353, -0.277688
1669186398.440194, 15.412610, -27.760319, -0.289509
1669186398.639790, 15.345740, -27.649124, -0.271510
1669186398.839317, 15.280688, -27.529463, -0.281950
1669186399.039371, 15.256581, -27.417435, -0.250186
1669186399.239872, 15.247415, -27.284424, -0.252437
1669186399.439435, 15.216434, -27.186861, -0.215945
1669186399.639545, 15.164443, -27.032223, -0.243480
1669186399.842074, 15.103896, -26.913942, -0.225464
1669186400.039766, 15.044341, -26.794971, -0.221350
1669186400.239865, 15.007069, -26.651976, -0.229951
1669186400.440120, 14.972830, -26.514458, -0.218335
1669186400.640239, 14.945251, -26.400978, -0.229973
1669186400.839101, 14.874418, -26.311716, -0.200457
1669186401.039541, 14.787321, -26.176640, -0.204989
1669186401.242758, 14.696789, -26.061089, -0.207417
1669186401.441447, 14.618443, -25.953205, -0.169062
1669186401.641551, 14.536969, -25.818514, -0.168299
1669186401.841479, 14.493833, -25.722742, -0.152140
1669186402.040301, 14.417247, -25.586950, -0.167504
1669186402.238692, 14.348910, -25.509611, -0.142925
1669186402.438509, 14.264389, -25.348492, -0.141751
1669186402.639052, 14.234426, -25.255405, -0.138897
1669186402.839468, 14.161858, -25.136816, -0.153305
1669186403.038907, 14.084669, -25.052452, -0.122513
1669186403.239328, 14.002308, -24.907166, -0.119390
1669186403.439886, 13.971536, -24.787516, -0.133218
1669186403.639979, 13.908608, -24.675957, -0.134604
1669186403.839556, 13.835987, -24.522404, -0.151570
1669186404.039487, 13.800939, -24.412420, -0.138216
1669186404.240003, 13.769564, -24.272129, -0.147814
