1669186309.318746, -0.000392, 0.000011, -0.000303
1669186309.385040, -0.000353, 0.000096, -0.000375
1669186309.451327, -0.000326, 0.000083, -0.000361
1669186309.517608, -0.000316, 0.000158, -0.000277
1669186309.583882, -0.000363, 0.000126, -0.000285
1669186309.650149, -0.000352, 0.000036, -0.000230
1669186309.716410, -0.000396, 0.000028, -0.000221
1669186309.782665, -0.000305, 0.000021, -0.000301
1669186309.848914, -0.000312, 0.000070, -0.000267
1669186309.915155, -0.000315, -0.000025, -0.000285
1669186309.981391, -0.000312, 0.000007, -0.000276
1669186310.047619, -0.000349, 0.000001, -0.000273
1669186310.113843, -0.000333, 0.000057, -0.000184
1669186310.180574, -0.000333, 0.000057, -0.000390
1669186310.247309, -0.000292, 0.000013, -0.000365
1669186310.314049, -0.000319, 0.000044, -0.000407
1669186310.380793, -0.000328, 0.000003, -0.000414
1669186310.447542, -0.000320, -0.000074, -0.000402
1669186310.514294, -0.000297, 0.000021, -0.000296
1669186310.581052, -0.000329, 0.000048, -0.000275
1669186310.647814, -0.000378, 0.000055, -0.000281
1669186310.714581, -0.000350, 0.000036, -0.000308
1669186310.781352, -0.000366, 0.000040, -0.000277
1669186310.848127, -0.000443, 0.000216, -0.000150
1669186310.914907, -0.000976, -0.000247, 0.001084
1669186310.981691, 0.001102, -0.002888, 0.004513
1669186311.048480, 0.005112, -0.005992, 0.004785
1669186311.115272, 0.006717, -0.006581, 0.005033
1669186311.181610, 0.007609, -0.005588, 0.005354
1669186311.248035, 0.008281, -0.005067, 0.005283
1669186311.314455, 0.008798, -0.004936, 0.005102
1669186311.380870, 0.009425, -0.005461, 0.005436
1669186311.447281, 0.010173, -0.005733, 0.005489
1669186311.513688, 0.011003, -0.005522, 0.005215
1669186311.580089, 0.012150, -0.004944, 0.005172
1669186311.646487, 0.013167, -0.004356, 0.005159
1669186311.712879, 0.013425, -0.004069, 0.005464
1669186311.779268, 0.014947, -0.004301, 0.006053
1669186311.845650, 0.022034, -0.007089, 0.003911
1669186311.912029, 0.032924, -0.013961, 0.001272
1669186311.978403, 0.041303, -0.020387, 0.006904
1669186312.044772, 0.045178, -0.020946, 0.016136
1669186312.111178, 0.049115, -0.021570, 0.016396
1669186312.178049, 0.054301, -0.026397, 0.017522
1669186312.244855, 0.062916, -0.034553, 0.016786
1669186312.311667, 0.074133, -0.041628, 0.017067
1669186312.378485, 0.086174, -0.046458, 0.018155
1669186312.445309, 0.100750, -0.050372, 0.019699
1669186312.512138, 0.118876, -0.056161, 0.021994
1669186312.578974, 0.138074, -0.062709, 0.023414
1669186312.645814, 0.158684, -0.067034, 0.020421
1669186312.712660, 0.182350, -0.065591, 0.016532
1669186312.779512, 0.201991, -0.062962, 0.021455
1669186312.846371, 0.216296, -0.058500, 0.028569
1669186312.913234, 0.233354, -0.053103, 0.026428
1669186312.980104, 0.255548, -0.051770, 0.023415
1669186313.046979, 0.279756, -0.056139, 0.016053
1669186313.113779, 0.300924, -0.064300, 0.012748
1669186313.180205, 0.312138, -0.067190, 0.022483
1669186313.246654, 0.317369, -0.069806, 0.025365
1669186313.313099, 0.322859, -0.074636, 0.025124
1669186313.379539, 0.335079, -0.081308, 0.023929
1669186313.445976, 0.349116, -0.089114, 0.023030
1669186313.512409, 0.352413, -0.100129, 0.023891
1669186313.578838, 0.368621, -0.112558, 0.019817
1669186313.645262, 0.385937, -0.124428, 0.019837
1669186313.711683, 0.401687, -0.132059, 0.016342
1669186313.778099, 0.415934, -0.133365, 0.018374
1669186313.844512, 0.423411, -0.132648, 0.027493
1669186313.910920, 0.434478, -0.132298, 0.034660
1669186313.977325, 0.448229, -0.137919, 0.036127
1669186314.043725, 0.465541, -0.145781, 0.032435
1669186314.110155, 0.486061, -0.155914, 0.027891
1669186314.177109, 0.508993, -0.173286, 0.021480
1669186314.243991, 0.526424, -0.189881, 0.026784
1669186314.310880, 0.538499, -0.201604, 0.032515
1669186314.411227, 0.548273, -0.224265, 0.034385
1669186314.478132, 0.562929, -0.243302, 0.034429
1669186314.545046, 0.578681, -0.262325, 0.035614
1669186314.611967, 0.597856, -0.280225, 0.037558
1669186314.678895, 0.618703, -0.296607, 0.037741
1669186314.745829, 0.634612, -0.309648, 0.034649
1669186314.812771, 0.651536, -0.326285, 0.034150
1669186314.879719, 0.663914, -0.332154, 0.043488
1669186314.946674, 0.685068, -0.340465, 0.051995
1669186315.013637, 0.709526, -0.348089, 0.052198
1669186315.080607, 0.738984, -0.361478, 0.047582
1669186315.147252, 0.767958, -0.376981, 0.038330
1669186315.213778, 0.797001, -0.402600, 0.031255
1669186315.280302, 0.811742, -0.426637, 0.044864
1669186315.346823, 0.823695, -0.456233, 0.051751
1669186315.413339, 0.835348, -0.482863, 0.048252
1669186315.479855, 0.846266, -0.508584, 0.047343
1669186315.546367, 0.859186, -0.538716, 0.047702
1669186315.612877, 0.866881, -0.570973, 0.047771
1669186315.679384, 0.871838, -0.603419, 0.047975
1669186315.745889, 0.877297, -0.636196, 0.047190
1669186315.812389, 0.890854, -0.658716, 0.055746
1669186315.878888, 0.908634, -0.685222, 0.059991
1669186315.945385, 0.926151, -0.713833, 0.056324
1669186316.011878, 0.944592, -0.747026, 0.047364
1669186316.078369, 0.955418, -0.788443, 0.033975
1669186316.145106, 0.962573, -0.824444, 0.038737
1669186316.212063, 0.959648, -0.853644, 0.048470
1669186316.279026, 0.957618, -0.885423, 0.042882
1669186316.346000, 0.955127, -0.913961, 0.041468
1669186316.412982, 0.955435, -0.946714, 0.042196
1669186316.479972, 0.951890, -0.981418, 0.040390
1669186316.546970, 0.949328, -1.016469, 0.037713
1669186316.613977, 0.948883, -1.046472, 0.035608
1669186316.680993, 0.950130, -1.076800, 0.038130
1669186316.748016, 0.960752, -1.104452, 0.042816
1669186316.815048, 0.966127, -1.141844, 0.036806
1669186316.882089, 0.970079, -1.179088, 0.012851
1669186316.949138, 0.971326, -1.217677, -0.001881
1669186317.016196, 0.975645, -1.253745, -0.000525
1669186317.083262, 0.978795, -1.287002, 0.002719
1669186317.150097, 0.977905, -1.315949, 0.000780
1669186317.216699, 0.982704, -1.350564, -0.000419
1669186317.283299, 0.991767, -1.382310, -0.001524
1669186317.349899, 1.000291, -1.409349, 0.009573
1669186317.416497, 1.008004, -1.436768, 0.016580
1669186317.483093, 1.017595, -1.469091, 0.015217
1669186317.549689, 1.023334, -1.504225, 0.006221
1669186317.616281, 1.021735, -1.543510, 0.002240
1669186317.682873, 1.024840, -1.568894, 0.011621
1669186317.749465, 1.025696, -1.590105, 0.017153
1669186317.816054, 1.022620, -1.615538, 0.015689
1669186317.882642, 1.018909, -1.644159, 0.017618
1669186317.949229, 1.011995, -1.675586, 0.018394
1669186318.015815, 1.000969, -1.708153, 0.018437
1669186318.082397, 0.990474, -1.743496, 0.020524
1669186318.148990, 0.984365, -1.775778, 0.022205
1669186318.215591, 0.986040, -1.805206, 0.021706
1669186318.282191, 0.993176, -1.833720, 0.029339
1669186318.348789, 1.002550, -1.866701, 0.034646
1669186318.415386, 1.007304, -1.900351, 0.030710
1669186318.481981, 1.010033, -1.936632, 0.018747
1669186318.548575, 1.007881, -1.976848, 0.007864
1669186318.615168, 1.007413, -2.007723, 0.012868
1669186318.681759, 1.006598, -2.033984, 0.020611
1669186318.748349, 1.002852, -2.062949, 0.019483
1669186318.814938, 0.997341, -2.093550, 0.017294
1669186318.881525, 0.988625, -2.126033, 0.015126
1669186318.948109, 0.978119, -2.158746, 0.014399
1669186319.014693, 0.968579, -2.191455, 0.015913
1669186319.081276, 0.961811, -2.224288, 0.016313
1669186319.147871, 0.962361, -2.255551, 0.014758
1669186319.215902, 0.969394, -2.282532, 0.021303
1669186319.283720, 0.974846, -2.315367, 0.021987
1669186319.351557, 0.977258, -2.353222, 0.015875
1669186319.419413, 0.976719, -2.391969, 0.003335
1669186319.487289, 0.974870, -2.429612, -0.003647
1669186319.555185, 0.978446, -2.456085, 0.005336
1669186319.623101, 0.983624, -2.473795, 0.011944
1669186319.691036, 0.985375, -2.498377, 0.015723
1669186319.758991, 0.983536, -2.525235, 0.020092
1669186319.826964, 0.980067, -2.554659, 0.022130
1669186319.894958, 0.974814, -2.587162, 0.022225
1669186319.962971, 0.972662, -2.621888, 0.020031
1669186320.031004, 0.976932, -2.654979, 0.014534
1669186320.099057, 0.984488, -2.681498, 0.018009
1669186320.166861, 0.994224, -2.707755, 0.021319
1669186320.233435, 1.004198, -2.734849, 0.023333
1669186320.300035, 1.011718, -2.763137, 0.021691
1669186320.366636, 1.014348, -2.796916, 0.020187
1669186320.433235, 1.013920, -2.833996, 0.009181
1669186320.499832, 1.013297, -2.870116, 0.001421
1669186320.566428, 1.012282, -2.899016, 0.008812
1669186320.633023, 1.009324, -2.928400, 0.010242
1669186320.699616, 1.007721, -2.957488, 0.011304
1669186320.766207, 1.004315, -2.988132, 0.012225
1669186320.832798, 0.999194, -3.020551, 0.010566
1669186320.899387, 0.995678, -3.053787, 0.007167
1669186320.965976, 0.995884, -3.087434, 0.002907
1669186321.032562, 0.997496, -3.115070, 0.005884
1669186321.099147, 1.002723, -3.142110, 0.012019
1669186321.165761, 1.006063, -3.172443, 0.014456
1669186321.232506, 1.004493, -3.203261, 0.014322
1669186321.299878, 0.998734, -3.238620, 0.007923
1669186321.367259, 0.987341, -3.277922, -0.000782
1669186321.434647, 0.970498, -3.310692, 0.001974
1669186321.502045, 0.952002, -3.336138, 0.009236
1669186321.569450, 0.931454, -3.360329, 0.004733
1669186321.636863, 0.912853, -3.384593, 0.002686
1669186321.704286, 0.892452, -3.410278, 0.001126
1669186321.771717, 0.868844, -3.435284, 0.000351
1669186321.839156, 0.846494, -3.459188, -0.000235
1669186321.906604, 0.822099, -3.480487, -0.000307
1669186321.974060, 0.804332, -3.505536, -0.000055
1669186322.041525, 0.787761, -3.535086, 0.002780
1669186322.108997, 0.765701, -3.569386, -0.003646
1669186322.176479, 0.742918, -3.605753, -0.017106
1669186322.243965, 0.731702, -3.633770, -0.013240
1669186322.310488, 0.721665, -3.661787, -0.014452
1669186322.377009, 0.709742, -3.691058, -0.012240
1669186322.443527, 0.697361, -3.721302, -0.011569
1669186322.510041, 0.683953, -3.756083, -0.014998
1669186322.576554, 0.672480, -3.789909, -0.017187
1669186322.643064, 0.662104, -3.817904, -0.011785
1669186322.709570, 0.653237, -3.849840, -0.008736
1669186322.776075, 0.643911, -3.882385, -0.007793
1669186322.842576, 0.627719, -3.916215, -0.011610
1669186322.909075, 0.611088, -3.951207, -0.020086
1669186322.975570, 0.596164, -3.975953, -0.011436
1669186323.042063, 0.583192, -3.997316, -0.006085
1669186323.108553, 0.567785, -4.019282, -0.006420
1669186323.175041, 0.549414, -4.041639, -0.005606
1669186323.241528, 0.527495, -4.064961, -0.004317
1669186323.308054, 0.503523, -4.088187, -0.003369
1669186323.374577, 0.479575, -4.111993, -0.002690
1669186323.441097, 0.456895, -4.136312, -0.001537
1669186323.507615, 0.436405, -4.158965, -0.000415
1669186323.574130, 0.423100, -4.181300, 0.006035
1669186323.640643, 0.408664, -4.209600, 0.008806
1669186323.707153, 0.391725, -4.240170, 0.005018
1669186323.773660, 0.371127, -4.272987, -0.005643
1669186323.840163, 0.348949, -4.302998, -0.014523
1669186323.906665, 0.336799, -4.325701, -0.004895
1669186323.973164, 0.323346, -4.345973, -0.001275
1669186324.039660, 0.306349, -4.367310, 0.000150
1669186324.106154, 0.285838, -4.387662, 0.003148
1669186324.172645, 0.261636, -4.407916, 0.005159
1669186324.239135, 0.236371, -4.427475, 0.007844
1669186324.306252, 0.212934, -4.446202, 0.012020
1669186324.373558, 0.190980, -4.467664, 0.014824
1669186324.440871, 0.170601, -4.488899, 0.013419
1669186324.508191, 0.158010, -4.513604, 0.018155
1669186324.575518, 0.144014, -4.540653, 0.021826
1669186324.642852, 0.127108, -4.569508, 0.018814
1669186324.710193, 0.107482, -4.600539, 0.013452
1669186324.777541, 0.082190, -4.634013, 0.001956
1669186324.844897, 0.062693, -4.659803, 0.002824
1669186324.912260, 0.047977, -4.682676, 0.006719
1669186324.979629, 0.032722, -4.702519, 0.006469
1669186325.047007, 0.015358, -4.721795, 0.008163
1669186325.114391, -0.006920, -4.740343, 0.009960
1669186325.181781, -0.030183, -4.761169, 0.010895
1669186325.249180, -0.054805, -4.779222, 0.013705
1669186325.315952, -0.080704, -4.796132, 0.015688
1669186325.382398, -0.103124, -4.816233, 0.016945
1669186325.448839, -0.119849, -4.840778, 0.020891
1669186325.515277, -0.138840, -4.868943, 0.022512
1669186325.581710, -0.160443, -4.900678, 0.017337
1669186325.648139, -0.184101, -4.933845, 0.007659
1669186325.714564, -0.204854, -4.962467, -0.000350
1669186325.780985, -0.217659, -4.985998, 0.004526
1669186325.847403, -0.233732, -5.007979, 0.006250
1669186325.913816, -0.254422, -5.030691, 0.007749
1669186325.980225, -0.278015, -5.052930, 0.007841
1669186326.046630, -0.302251, -5.075615, 0.007753
1669186326.113030, -0.325780, -5.100946, 0.005551
1669186326.179427, -0.347494, -5.129159, 0.001601
1669186326.245820, -0.363283, -5.154530, 0.004039
1669186326.312257, -0.376152, -5.179732, 0.008714
1669186326.378708, -0.390090, -5.208500, 0.010444
1669186326.445155, -0.407202, -5.239642, 0.010348
1669186326.511597, -0.426078, -5.271145, 0.006828
1669186326.578036, -0.449969, -5.302949, -0.000563
1669186326.644471, -0.472976, -5.328072, 0.005292
1669186326.710902, -0.488658, -5.347531, 0.011095
1669186326.777329, -0.510471, -5.366009, 0.012199
1669186326.843752, -0.531861, -5.384950, 0.013467
1669186326.910171, -0.557078, -5.403275, 0.014394
1669186326.976585, -0.585451, -5.420143, 0.014188
1669186327.042997, -0.614600, -5.435402, 0.015620
1669186327.109404, -0.641995, -5.451050, 0.018248
1669186327.175807, -0.668239, -5.466295, 0.020059
1669186327.242206, -0.691278, -5.484378, 0.019508
1669186327.308840, -0.710124, -5.508181, 0.024489
1669186327.375846, -0.731232, -5.534209, 0.025908
1669186327.443103, -0.753803, -5.561550, 0.021455
1669186327.510368, -0.780183, -5.589767, 0.011175
1669186327.577639, -0.808409, -5.615800, 0.000531
1669186327.644916, -0.828243, -5.634916, 0.008121
1669186327.712200, -0.847288, -5.652955, 0.011023
1669186327.779491, -0.868129, -5.670087, 0.010925
1669186327.846787, -0.891917, -5.688021, 0.011507
1669186327.914090, -0.919913, -5.703613, 0.010619
1669186327.981400, -0.949340, -5.720004, 0.010922
1669186328.048716, -0.978436, -5.737089, 0.011226
1669186328.116039, -1.007526, -5.756530, 0.011288
1669186328.183368, -1.034616, -5.774501, 0.011660
1669186328.250704, -1.054301, -5.794867, 0.017079
1669186328.318045, -1.078291, -5.818056, 0.017709
1669186328.384906, -1.105727, -5.840667, 0.011222
1669186328.451281, -1.134949, -5.868779, 0.002820
1669186328.517650, -1.165134, -5.890303, -0.007849
1669186328.584015, -1.185313, -5.905767, -0.001205
1669186328.650374, -1.206410, -5.919018, 0.000040
1669186328.716728, -1.233741, -5.933504, -0.001679
1669186328.783076, -1.261229, -5.945627, -0.000532
1669186328.849419, -1.293673, -5.954628, -0.001597
1669186328.915758, -1.327424, -5.961816, -0.001306
1669186328.982090, -1.360700, -5.969963, 0.001230
1669186329.048418, -1.395985, -5.974423, 0.001579
1669186329.114741, -1.429210, -5.981402, -0.006365
1669186329.181057, -1.459663, -5.992407, -0.004444
1669186329.247369, -1.491133, -6.013321, 0.013450
1669186329.313676, -1.527749, -6.033056, 0.012141
1669186329.380021, -1.565817, -6.061426, -0.002970
1669186329.479586, -1.596351, -6.113267, 0.005865
1669186329.545956, -1.613902, -6.143062, 0.004693
1669186329.612322, -1.626428, -6.181567, 0.008452
1669186329.678681, -1.640130, -6.223678, 0.007892
1669186329.745035, -1.652800, -6.252948, 0.015780
1669186329.811385, -1.665487, -6.287675, 0.021374
1669186329.877729, -1.684696, -6.329895, 0.021811
1669186329.944069, -1.705732, -6.368189, 0.013513
1669186330.010403, -1.727879, -6.402604, 0.002825
1669186330.076730, -1.745799, -6.428264, 0.003880
1669186330.143054, -1.768206, -6.455404, 0.002896
1669186330.209372, -1.790531, -6.480305, -0.000674
1669186330.275686, -1.812783, -6.506244, -0.005928
1669186330.341996, -1.833337, -6.533842, -0.011555
1669186330.408983, -1.852362, -6.562217, -0.017574
1669186330.476135, -1.865601, -6.585546, -0.013572
1669186330.543290, -1.875062, -6.612082, -0.009696
1669186330.610451, -1.887347, -6.642828, -0.009143
1669186330.677616, -1.904579, -6.675039, -0.015732
1669186330.744785, -1.925915, -6.712005, -0.027623
1669186330.811960, -1.945169, -6.737625, -0.025336
1669186330.879138, -1.956559, -6.756767, -0.023520
1669186330.946321, -1.974876, -6.774236, -0.026377
1669186331.013508, -1.994632, -6.793176, -0.026079
1669186331.080699, -2.020691, -6.813098, -0.027216
1669186331.147896, -2.050734, -6.831844, -0.027841
1669186331.215097, -2.081099, -6.845768, -0.026042
1669186331.282303, -2.111875, -6.858128, -0.025158
1669186331.349513, -2.141196, -6.877136, -0.023101
1669186331.416445, -2.174759, -6.900011, -0.020390
1669186331.483366, -2.206245, -6.927245, -0.026559
1669186331.550444, -2.236926, -6.956669, -0.040209
1669186331.617525, -2.260019, -6.980054, -0.038193
1669186331.684610, -2.286019, -7.006345, -0.039668
1669186331.751698, -2.310854, -7.028043, -0.040254
1669186331.818789, -2.337647, -7.047049, -0.039664
1669186331.885883, -2.364633, -7.067412, -0.039721
1669186331.952981, -2.391997, -7.089782, -0.039114
1669186332.020082, -2.418109, -7.113820, -0.041160
1669186332.087186, -2.437613, -7.134854, -0.037815
1669186332.154293, -2.455953, -7.158253, -0.031497
1669186332.221404, -2.474107, -7.184746, -0.030097
1669186332.288517, -2.498262, -7.214167, -0.030759
1669186332.355633, -2.523018, -7.247604, -0.032426
1669186332.422754, -2.554410, -7.282996, -0.035202
1669186332.489429, -2.587623, -7.316154, -0.041674
1669186332.555654, -2.616691, -7.340198, -0.034401
1669186332.621871, -2.649181, -7.365127, -0.033425
1669186332.688080, -2.679419, -7.383614, -0.036556
1669186332.787378, -2.723356, -7.411916, -0.036606
1669186332.853568, -2.754872, -7.430477, -0.038879
1669186332.919750, -2.790445, -7.454876, -0.039102
1669186332.985924, -2.822015, -7.477283, -0.038415
1669186333.052091, -2.849552, -7.501006, -0.037862
1669186333.118250, -2.873229, -7.531013, -0.032607
1669186333.184400, -2.898798, -7.561698, -0.032342
1669186333.250543, -2.928262, -7.603707, -0.036915
1669186333.316678, -2.956974, -7.645952, -0.041142
1669186333.382806, -2.982641, -7.680269, -0.045303
1669186333.448928, -3.001091, -7.710444, -0.041358
